0.01	1e-2193
0.01	1e-2195
0.01	1e-2197
0.01	1e-2199
0.01	1e-2201
0.02	2.143017208e-1702
0.02	4.286034416e-1704
0.02	8.572068832e-1706
0.02	1.714413766e-1707
0.02	3.428827532e-1709
0.02	6.857655064e-1711
0.02	1.371531013e-1712
0.02	2.743062026e-1714
0.02	5.486124052e-1716
0.02	1.097224810e-1717
0.02	2.194449620e-1719
0.02	4.388899240e-1721
0.02	8.777798480e-1723
0.02	1.755559696e-1724
0.02	3.511119392e-1726
0.02	7.022238784e-1728
0.02	1.404447757e-1729
0.02	2.808895514e-1731
0.02	5.617791028e-1733
0.02	1.123558206e-1734
0.02	2.247116412e-1736
0.02	4.494232824e-1738
0.02	8.988465648e-1740
0.02	1.797693130e-1741
0.02	3.595386260e-1743
0.02	7.190772520e-1745
0.02	1.438154504e-1746
0.02	2.876309008e-1748
0.02	5.752618016e-1750
0.02	1.150523603e-1751
0.02	2.301047206e-1753
0.02	4.602094412e-1755
0.02	9.204188824e-1757
0.02	1.840837765e-1758
0.02	3.681675530e-1760
0.02	7.363351060e-1762
0.02	1.472670212e-1763
0.02	2.945340424e-1765
0.02	5.890680848e-1767
0.02	1.178136170e-1768
0.02	2.356272340e-1770
0.02	4.712544680e-1772
0.02	9.425089360e-1774
0.02	1.885017872e-1775
0.02	3.770035744e-1777
0.02	7.540071488e-1779
0.02	1.508014298e-1780
0.02	3.016028596e-1782
0.02	6.032057192e-1784
0.02	1.206411438e-1785
0.02	2.412822876e-1787
0.02	4.825645752e-1789
0.02	9.651291504e-1791
0.02	1.930258301e-1792
0.02	3.860516602e-1794
0.02	7.721033204e-1796
0.02	1.544206641e-1797
0.02	3.088413282e-1799
0.02	6.176826564e-1801
0.02	1.235365313e-1802
0.02	2.470730626e-1804
0.02	4.941461252e-1806
0.02	9.882922504e-1808
0.02	1.976584501e-1809
0.02	3.953169002e-1811
0.02	7.906338004e-1813
0.02	1.581267601e-1814
0.02	3.162535202e-1816
0.02	6.325070404e-1818
0.02	1.265014081e-1819
0.02	2.530028162e-1821
0.02	5.060056324e-1823
0.02	1.012011265e-1824
0.02	2.024022530e-1826
0.02	4.048045060e-1828
0.02	8.096090120e-1830
0.02	1.619218024e-1831
0.02	3.238436048e-1833
0.02	6.476872096e-1835
0.02	1.295374419e-1836
0.02	2.590748838e-1838
0.02	5.181497676e-1840
0.02	1.036299535e-1841
0.02	2.072599070e-1843
0.02	4.145198140e-1845
0.02	8.290396280e-1847
0.02	1.658079256e-1848
0.02	3.316158512e-1850
0.02	6.632317024e-1852
0.02	1.326463405e-1853
0.02	2.652926810e-1855
0.02	5.305853620e-1857
0.02	1.061170724e-1858
0.02	2.122341448e-1860
0.02	4.244682896e-1862
0.02	8.489365792e-1864
0.02	1.697873158e-1865
0.02	3.395746316e-1867
0.02	6.791492632e-1869
0.02	1.358298526e-1870
0.03	3.966212427e-1526
0.03	1.189863728e-1527
0.03	3.569591184e-1529
0.03	1.070877355e-1530
0.03	3.212632065e-1532
0.03	9.637896195e-1534
0.03	2.891368858e-1535
0.03	8.674106574e-1537
0.03	2.602231972e-1538
0.03	7.806695916e-1540
0.03	2.342008775e-1541
0.03	7.026026325e-1543
0.03	2.107807898e-1544
0.03	6.323423694e-1546
0.03	1.897027108e-1547
0.03	5.691081324e-1549
0.03	1.707324397e-1550
0.03	5.121973191e-1552
0.03	1.536591957e-1553
0.03	4.609775871e-1555
0.03	1.382932761e-1556
0.03	4.148798283e-1558
0.03	1.244639485e-1559
0.03	3.733918455e-1561
0.03	1.120175536e-1562
0.03	3.360526608e-1564
0.03	1.008157982e-1565
0.03	3.024473946e-1567
0.03	9.073421838e-1569
0.03	2.722026551e-1570
0.03	8.166079653e-1572
0.03	2.449823896e-1573
0.03	7.349471688e-1575
0.03	2.204841506e-1576
0.03	6.614524518e-1578
0.03	1.984357355e-1579
0.03	5.953072065e-1581
0.03	1.785921620e-1582
0.03	5.357764860e-1584
0.03	1.607329458e-1585
0.03	4.821988374e-1587
0.03	1.446596512e-1588
0.03	4.339789536e-1590
0.03	1.301936861e-1591
0.03	3.905810583e-1593
0.03	1.171743175e-1594
0.03	3.515229525e-1596
0.03	1.054568858e-1597
0.03	3.163706574e-1599
0.03	9.491119722e-1601
0.03	2.847335917e-1602
0.03	8.542007751e-1604
0.03	2.562602325e-1605
0.03	7.687806975e-1607
0.03	2.306342092e-1608
0.03	6.919026276e-1610
0.03	2.075707883e-1611
0.03	6.227123649e-1613
0.03	1.868137095e-1614
0.03	5.604411285e-1616
0.03	1.681323386e-1617
0.03	5.043970158e-1619
0.03	1.513191047e-1620
0.03	4.539573141e-1622
0.03	1.361871942e-1623
0.03	4.085615826e-1625
0.03	1.225684748e-1626
0.03	3.677054244e-1628
0.03	1.103116273e-1629
0.03	3.309348819e-1631
0.03	9.928046457e-1633
0.03	2.978413937e-1634
0.03	8.935241811e-1636
0.03	2.680572543e-1637
0.03	8.041717629e-1639
0.03	2.412515289e-1640
0.03	7.237545867e-1642
0.03	2.171263760e-1643
0.03	6.513791280e-1645
0.03	1.954137384e-1646
0.03	5.862412152e-1648
0.03	1.758723646e-1649
0.03	5.276170938e-1651
0.03	1.582851281e-1652
0.03	4.748553843e-1654
0.03	1.424566153e-1655
0.03	4.273698459e-1657
0.03	1.282109538e-1658
0.03	3.846328614e-1660
0.03	1.153898584e-1661
0.03	3.461695752e-1663
0.03	1.038508726e-1664
0.03	3.115526178e-1666
0.03	9.346578534e-1668
0.03	2.803973560e-1669
0.03	8.411920680e-1671
0.03	2.523576204e-1672
0.03	7.570728612e-1674
0.03	2.271218584e-1675
0.03	6.813655752e-1677
0.04	4.592522800e-1401
0.04	1.837009120e-1402
0.04	7.348036480e-1404
0.04	2.939214592e-1405
0.04	1.175685837e-1406
0.04	4.702743348e-1408
0.04	1.881097339e-1409
0.04	7.524389356e-1411
0.04	3.009755742e-1412
0.04	1.203902297e-1413
0.04	4.815609188e-1415
0.04	1.926243675e-1416
0.04	7.704974700e-1418
0.04	3.081989880e-1419
0.04	1.232795952e-1420
0.04	4.931183808e-1422
0.04	1.972473523e-1423
0.04	7.889894092e-1425
0.04	3.155957637e-1426
0.04	1.262383055e-1427
0.04	5.049532220e-1429
0.04	2.019812888e-1430
0.04	8.079251552e-1432
0.04	3.231700621e-1433
0.04	1.292680248e-1434
0.04	5.170720992e-1436
0.04	2.068288397e-1437
0.04	8.273153588e-1439
0.04	3.309261435e-1440
0.04	1.323704574e-1441
0.04	5.294818296e-1443
0.04	2.117927318e-1444
0.04	8.471709272e-1446
0.04	3.388683709e-1447
0.04	1.355473484e-1448
0.04	5.421893936e-1450
0.04	2.168757574e-1451
0.04	8.675030296e-1453
0.04	3.470012118e-1454
0.04	1.388004847e-1455
0.04	5.552019388e-1457
0.04	2.220807755e-1458
0.04	8.883231020e-1460
0.04	3.553292408e-1461
0.04	1.421316963e-1462
0.04	5.685267852e-1464
0.04	2.274107141e-1465
0.04	9.096428564e-1467
0.04	3.638571426e-1468
0.04	1.455428570e-1469
0.04	5.821714280e-1471
0.04	2.328685712e-1472
0.04	9.314742848e-1474
0.04	3.725897139e-1475
0.04	1.490358856e-1476
0.04	5.961435424e-1478
0.04	2.384574170e-1479
0.04	9.538296680e-1481
0.04	3.815318672e-1482
0.04	1.526127469e-1483
0.04	6.104509876e-1485
0.04	2.441803950e-1486
0.04	9.767215800e-1488
0.04	3.906886320e-1489
0.04	1.562754528e-1490
0.04	6.251018112e-1492
0.04	2.500407245e-1493
0.04	1.000162898e-1494
0.04	4.000651592e-1496
0.04	1.600260637e-1497
0.04	6.401042548e-1499
0.04	2.560417019e-1500
0.04	1.024166808e-1501
0.04	4.096667232e-1503
0.04	1.638666893e-1504
0.04	6.554667572e-1506
0.04	2.621867029e-1507
0.04	1.048746812e-1508
0.04	4.194987248e-1510
0.04	1.677994899e-1511
0.04	6.711979596e-1513
0.04	2.684791838e-1514
0.04	1.073916735e-1515
0.04	4.295666940e-1517
0.04	1.718266776e-1518
0.04	6.873067104e-1520
0.04	2.749226842e-1521
0.04	1.099690737e-1522
0.04	4.398762948e-1524
0.04	1.759505179e-1525
0.04	7.038020716e-1527
0.04	2.815208286e-1528
0.04	1.126083314e-1529
0.04	4.504333256e-1531
0.04	1.801733302e-1532
0.04	7.206933208e-1534
0.04	2.882773283e-1535
0.04	1.153109313e-1536
0.04	4.612437252e-1538
0.04	1.844974901e-1539
0.05	4.666318112e-1304
0.05	2.333159056e-1305
0.05	1.166579528e-1306
0.05	5.832897640e-1308
0.05	2.916448820e-1309
0.05	1.458224410e-1310
0.05	7.291122050e-1312
0.05	3.645561025e-1313
0.05	1.822780512e-1314
0.05	9.113902560e-1316
0.05	4.556951280e-1317
0.05	2.278475640e-1318
0.05	1.139237820e-1319
0.05	5.696189100e-1321
0.05	2.848094550e-1322
0.05	1.424047275e-1323
0.05	7.120236375e-1325
0.05	3.560118188e-1326
0.05	1.780059094e-1327
0.05	8.900295470e-1329
0.05	4.450147735e-1330
0.05	2.225073868e-1331
0.05	1.112536934e-1332
0.05	5.562684670e-1334
0.05	2.781342335e-1335
0.05	1.390671168e-1336
0.05	6.953355840e-1338
0.05	3.476677920e-1339
0.05	1.738338960e-1340
0.05	8.691694800e-1342
0.05	4.345847400e-1343
0.05	2.172923700e-1344
0.05	1.086461850e-1345
0.05	5.432309250e-1347
0.05	2.716154625e-1348
0.05	1.358077312e-1349
0.05	6.790386560e-1351
0.05	3.395193280e-1352
0.05	1.697596640e-1353
0.05	8.487983200e-1355
0.05	4.243991600e-1356
0.05	2.121995800e-1357
0.05	1.060997900e-1358
0.05	5.304989500e-1360
0.05	2.652494750e-1361
0.05	1.326247375e-1362
0.05	6.631236875e-1364
0.05	3.315618438e-1365
0.05	1.657809219e-1366
0.05	8.289046095e-1368
0.05	4.144523048e-1369
0.05	2.072261524e-1370
0.05	1.036130762e-1371
0.05	5.180653810e-1373
0.05	2.590326905e-1374
0.05	1.295163452e-1375
0.05	6.475817260e-1377
0.05	3.237908630e-1378
0.05	1.618954315e-1379
0.05	8.094771575e-1381
0.05	4.047385788e-1382
0.05	2.023692894e-1383
0.05	1.011846447e-1384
0.05	5.059232235e-1386
0.05	2.529616118e-1387
0.05	1.264808059e-1388
0.05	6.324040295e-1390
0.05	3.162020148e-1391
0.05	1.581010074e-1392
0.05	7.905050370e-1394
0.05	3.952525185e-1395
0.05	1.976262592e-1396
0.05	9.881312960e-1398
0.05	4.940656480e-1399
0.05	2.470328240e-1400
0.05	1.235164120e-1401
0.05	6.175820600e-1403
0.05	3.087910300e-1404
0.05	1.543955150e-1405
0.05	7.719775750e-1407
0.05	3.859887875e-1408
0.05	1.929943938e-1409
0.05	9.649719690e-1411
0.05	4.824859845e-1412
0.05	2.412429922e-1413
0.05	1.206214961e-1414
0.05	6.031074805e-1416
0.05	3.015537402e-1417
0.05	1.507768701e-1418
0.05	7.538843505e-1420
0.05	3.769421752e-1421
0.05	1.884710876e-1422
0.05	9.423554380e-1424
0.05	4.711777190e-1425
0.05	2.355888595e-1426
0.05	1.177944298e-1427
0.05	5.889721490e-1429
0.05	2.944860745e-1430
0.05	1.472430372e-1431
0.05	7.362151860e-1433
0.06	8.499661620e-1225
0.06	5.099796972e-1226
0.06	3.059878183e-1227
0.06	1.835926910e-1228
0.06	1.101556146e-1229
0.06	6.609336876e-1231
0.06	3.965602126e-1232
0.06	2.379361276e-1233
0.06	1.427616766e-1234
0.06	8.565700596e-1236
0.06	5.139420358e-1237
0.06	3.083652215e-1238
0.06	1.850191329e-1239
0.06	1.110114797e-1240
0.06	6.660688782e-1242
0.06	3.996413269e-1243
0.06	2.397847961e-1244
0.06	1.438708777e-1245
0.06	8.632252662e-1247
0.06	5.179351597e-1248
0.06	3.107610958e-1249
0.06	1.864566575e-1250
0.06	1.118739945e-1251
0.06	6.712439670e-1253
0.06	4.027463802e-1254
0.06	2.416478281e-1255
0.06	1.449886969e-1256
0.06	8.699321814e-1258
0.06	5.219593088e-1259
0.06	3.131755853e-1260
0.06	1.879053512e-1261
0.06	1.127432107e-1262
0.06	6.764592642e-1264
0.06	4.058755585e-1265
0.06	2.435253351e-1266
0.06	1.461152011e-1267
0.06	8.766912066e-1269
0.06	5.260147240e-1270
0.06	3.156088344e-1271
0.06	1.893653006e-1272
0.06	1.136191804e-1273
0.06	6.817150824e-1275
0.06	4.090290494e-1276
0.06	2.454174296e-1277
0.06	1.472504578e-1278
0.06	8.835027468e-1280
0.06	5.301016481e-1281
0.06	3.180609889e-1282
0.06	1.908365933e-1283
0.06	1.145019560e-1284
0.06	6.870117360e-1286
0.06	4.122070416e-1287
0.06	2.473242250e-1288
0.06	1.483945350e-1289
0.06	8.903672100e-1291
0.06	5.342203260e-1292
0.06	3.205321956e-1293
0.06	1.923193174e-1294
0.06	1.153915904e-1295
0.06	6.923495424e-1297
0.06	4.154097254e-1298
0.06	2.492458352e-1299
0.06	1.495475011e-1300
0.06	8.972850066e-1302
0.06	5.383710040e-1303
0.06	3.230226024e-1304
0.06	1.938135614e-1305
0.06	1.162881368e-1306
0.06	6.977288208e-1308
0.06	4.186372925e-1309
0.06	2.511823755e-1310
0.06	1.507094253e-1311
0.06	9.042565518e-1313
0.06	5.425539311e-1314
0.06	3.255323587e-1315
0.06	1.953194152e-1316
0.06	1.171916491e-1317
0.06	7.031498946e-1319
0.06	4.218899368e-1320
0.06	2.531339621e-1321
0.06	1.518803773e-1322
0.06	9.112822638e-1324
0.06	5.467693583e-1325
0.06	3.280616150e-1326
0.06	1.968369690e-1327
0.06	1.181021814e-1328
0.06	7.086130884e-1330
0.06	4.251678530e-1331
0.06	2.551007118e-1332
0.06	1.530604271e-1333
0.06	9.183625626e-1335
0.06	5.510175376e-1336
0.06	3.306105226e-1337
0.06	1.983663136e-1338
0.06	1.190197882e-1339
0.06	7.141187292e-1341
0.06	4.284712375e-1342
0.06	2.570827425e-1343
0.06	1.542496455e-1344
0.06	9.254978730e-1346
0.07	8.772796487e-1158
0.07	6.140957541e-1159
0.07	4.298670279e-1160
0.07	3.009069195e-1161
0.07	2.106348436e-1162
0.07	1.474443905e-1163
0.07	1.032110734e-1164
0.07	7.224775138e-1166
0.07	5.057342597e-1167
0.07	3.540139818e-1168
0.07	2.478097873e-1169
0.07	1.734668511e-1170
0.07	1.214267958e-1171
0.07	8.499875706e-1173
0.07	5.949912994e-1174
0.07	4.164939096e-1175
0.07	2.915457367e-1176
0.07	2.040820157e-1177
0.07	1.428574110e-1178
0.07	1.000001877e-1179
0.07	7.000013139e-1181
0.07	4.900009197e-1182
0.07	3.430006438e-1183
0.07	2.401004507e-1184
0.07	1.680703155e-1185
0.07	1.176492208e-1186
0.07	8.235445456e-1188
0.07	5.764811819e-1189
0.07	4.035368273e-1190
0.07	2.824757791e-1191
0.07	1.977330454e-1192
0.07	1.384131318e-1193
0.07	9.688919226e-1195
0.07	6.782243458e-1196
0.07	4.747570421e-1197
0.07	3.323299295e-1198
0.07	2.326309506e-1199
0.07	1.628416654e-1200
0.07	1.139891658e-1201
0.07	7.979241606e-1203
0.07	5.585469124e-1204
0.07	3.909828387e-1205
0.07	2.736879871e-1206
0.07	1.915815910e-1207
0.07	1.341071137e-1208
0.07	9.387497959e-1210
0.07	6.571248571e-1211
0.07	4.599874000e-1212
0.07	3.219911800e-1213
0.07	2.253938260e-1214
0.07	1.577756782e-1215
0.07	1.104429747e-1216
0.07	7.731008229e-1218
0.07	5.411705760e-1219
0.07	3.788194032e-1220
0.07	2.651735822e-1221
0.07	1.856215075e-1222
0.07	1.299350552e-1223
0.07	9.095453864e-1225
0.07	6.366817705e-1226
0.07	4.456772394e-1227
0.07	3.119740676e-1228
0.07	2.183818473e-1229
0.07	1.528672931e-1230
0.07	1.070071052e-1231
0.07	7.490497364e-1233
0.07	5.243348155e-1234
0.07	3.670343708e-1235
0.07	2.569240596e-1236
0.07	1.798468417e-1237
0.07	1.258927892e-1238
0.07	8.812495244e-1240
0.07	6.168746671e-1241
0.07	4.318122670e-1242
0.07	3.022685869e-1243
0.07	2.115880108e-1244
0.07	1.481116076e-1245
0.07	1.036781253e-1246
0.07	7.257468771e-1248
0.07	5.080228140e-1249
0.07	3.556159698e-1250
0.07	2.489311789e-1251
0.07	1.742518252e-1252
0.07	1.219762776e-1253
0.07	8.538339432e-1255
0.07	5.976837602e-1256
0.07	4.183786321e-1257
0.07	2.928650425e-1258
0.07	2.050055298e-1259
0.07	1.435038709e-1260
0.07	1.004527096e-1261
0.07	7.031689672e-1263
0.07	4.922182770e-1264
0.07	3.445527939e-1265
0.07	2.411869557e-1266
0.07	1.688308690e-1267
0.07	1.181816083e-1268
0.07	8.272712581e-1270
0.07	5.790898807e-1271
0.07	4.053629165e-1272
0.08	9.841855408e-1100
0.08	7.873484326e-1101
0.08	6.298787461e-1102
0.08	5.039029969e-1103
0.08	4.031223975e-1104
0.08	3.224979180e-1105
0.08	2.579983344e-1106
0.08	2.063986675e-1107
0.08	1.651189340e-1108
0.08	1.320951472e-1109
0.08	1.056761178e-1110
0.08	8.454089424e-1112
0.08	6.763271539e-1113
0.08	5.410617231e-1114
0.08	4.328493785e-1115
0.08	3.462795028e-1116
0.08	2.770236022e-1117
0.08	2.216188818e-1118
0.08	1.772951054e-1119
0.08	1.418360843e-1120
0.08	1.134688674e-1121
0.08	9.077509392e-1123
0.08	7.262007514e-1124
0.08	5.809606011e-1125
0.08	4.647684809e-1126
0.08	3.718147847e-1127
0.08	2.974518278e-1128
0.08	2.379614622e-1129
0.08	1.903691698e-1130
0.08	1.522953358e-1131
0.08	1.218362686e-1132
0.08	9.746901488e-1134
0.08	7.797521190e-1135
0.08	6.238016952e-1136
0.08	4.990413562e-1137
0.08	3.992330850e-1138
0.08	3.193864680e-1139
0.08	2.555091744e-1140
0.08	2.044073395e-1141
0.08	1.635258716e-1142
0.08	1.308206973e-1143
0.08	1.046565578e-1144
0.08	8.372524624e-1146
0.08	6.698019699e-1147
0.08	5.358415759e-1148
0.08	4.286732607e-1149
0.08	3.429386086e-1150
0.08	2.743508869e-1151
0.08	2.194807095e-1152
0.08	1.755845676e-1153
0.08	1.404676541e-1154
0.08	1.123741233e-1155
0.08	8.989929864e-1157
0.08	7.191943891e-1158
0.08	5.753555113e-1159
0.08	4.602844090e-1160
0.08	3.682275272e-1161
0.08	2.945820218e-1162
0.08	2.356656174e-1163
0.08	1.885324939e-1164
0.08	1.508259951e-1165
0.08	1.206607961e-1166
0.08	9.652863688e-1168
0.08	7.722290950e-1169
0.08	6.177832760e-1170
0.08	4.942266208e-1171
0.08	3.953812966e-1172
0.08	3.163050373e-1173
0.08	2.530440298e-1174
0.08	2.024352238e-1175
0.08	1.619481790e-1176
0.08	1.295585432e-1177
0.08	1.036468346e-1178
0.08	8.291746768e-1180
0.08	6.633397414e-1181
0.08	5.306717931e-1182
0.08	4.245374345e-1183
0.08	3.396299476e-1184
0.08	2.717039581e-1185
0.08	2.173631665e-1186
0.08	1.738905332e-1187
0.08	1.391124266e-1188
0.08	1.112899413e-1189
0.08	8.903195304e-1191
0.08	7.122556243e-1192
0.08	5.698044994e-1193
0.08	4.558435995e-1194
0.08	3.646748796e-1195
0.08	2.917399037e-1196
0.08	2.333919230e-1197
0.08	1.867135384e-1198
0.08	1.493708307e-1199
0.08	1.194966646e-1200
0.08	9.559733168e-1202
0.08	7.647786534e-1203
0.08	6.118229227e-1204
0.08	4.894583382e-1205
0.08	3.915666706e-1206
0.08	3.132533365e-1207
0.08	2.506026692e-1208
0.09	1.573084128e-1048
0.09	1.415775715e-1049
0.09	1.274198144e-1050
0.09	1.146778330e-1051
0.09	1.032100497e-1052
0.09	9.288904473e-1054
0.09	8.360014026e-1055
0.09	7.524012623e-1056
0.09	6.771611361e-1057
0.09	6.094450225e-1058
0.09	5.485005202e-1059
0.09	4.936504682e-1060
0.09	4.442854214e-1061
0.09	3.998568793e-1062
0.09	3.598711914e-1063
0.09	3.238840723e-1064
0.09	2.914956651e-1065
0.09	2.623460986e-1066
0.09	2.361114887e-1067
0.09	2.125003398e-1068
0.09	1.912503058e-1069
0.09	1.721252752e-1070
0.09	1.549127477e-1071
0.09	1.394214729e-1072
0.09	1.254793256e-1073
0.09	1.129313930e-1074
0.09	1.016382537e-1075
0.09	9.147442833e-1077
0.09	8.232698550e-1078
0.09	7.409428695e-1079
0.09	6.668485826e-1080
0.09	6.001637243e-1081
0.09	5.401473519e-1082
0.09	4.861326167e-1083
0.09	4.375193550e-1084
0.09	3.937674195e-1085
0.09	3.543906776e-1086
0.09	3.189516098e-1087
0.09	2.870564488e-1088
0.09	2.583508039e-1089
0.09	2.325157235e-1090
0.09	2.092641512e-1091
0.09	1.883377361e-1092
0.09	1.695039625e-1093
0.09	1.525535662e-1094
0.09	1.372982096e-1095
0.09	1.235683886e-1096
0.09	1.112115497e-1097
0.09	1.000903947e-1098
0.09	9.008135523e-1100
0.09	8.107321971e-1101
0.09	7.296589774e-1102
0.09	6.566930797e-1103
0.09	5.910237717e-1104
0.09	5.319213945e-1105
0.09	4.787292550e-1106
0.09	4.308563295e-1107
0.09	3.877706966e-1108
0.09	3.489936269e-1109
0.09	3.140942642e-1110
0.09	2.826848378e-1111
0.09	2.544163540e-1112
0.09	2.289747186e-1113
0.09	2.060772467e-1114
0.09	1.854695220e-1115
0.09	1.669225698e-1116
0.09	1.502303128e-1117
0.09	1.352072815e-1118
0.09	1.216865534e-1119
0.09	1.095178981e-1120
0.09	9.856610829e-1122
0.09	8.870949746e-1123
0.09	7.983854771e-1124
0.09	7.185469294e-1125
0.09	6.466922365e-1126
0.09	5.820230128e-1127
0.09	5.238207115e-1128
0.09	4.714386404e-1129
0.09	4.242947764e-1130
0.09	3.818652988e-1131
0.09	3.436787689e-1132
0.09	3.093108920e-1133
0.09	2.783798028e-1134
0.09	2.505418225e-1135
0.09	2.254876402e-1136
0.09	2.029388762e-1137
0.09	1.826449886e-1138
0.09	1.643804897e-1139
0.09	1.479424407e-1140
0.09	1.331481966e-1141
0.09	1.198333769e-1142
0.09	1.078500392e-1143
0.09	9.706503528e-1145
0.09	8.735853175e-1146
0.09	7.862267858e-1147
0.09	7.076041072e-1148
0.09	6.368436965e-1149
0.09	5.731593268e-1150
0.09	5.158433941e-1151
0.09	4.642590547e-1152
0.1	1.000000000e-1002
0.1	1.000000000e-1003
0.1	1.000000000e-1004
0.1	1.000000000e-1005
0.1	1.000000000e-1006
0.1	1.000000000e-1007
0.1	1.000000000e-1008
0.1	1.000000000e-1009
0.1	1.000000000e-1010
0.1	1.000000000e-1011
0.1	1.000000000e-1012
0.1	1.000000000e-1013
0.1	1.000000000e-1014
0.1	1.000000000e-1015
0.1	1.000000000e-1016
0.1	1.000000000e-1017
0.1	1.000000000e-1018
0.1	1.000000000e-1019
0.1	1.000000000e-1020
0.1	1.000000000e-1021
0.1	1.000000000e-1022
0.1	1.000000000e-1023
0.1	1.000000000e-1024
0.1	1.000000000e-1025
0.1	1.000000000e-1026
0.1	1.000000000e-1027
0.1	1.000000000e-1028
0.1	1.000000000e-1029
0.1	1.000000000e-1030
0.1	1.000000000e-1031
0.1	1.000000000e-1032
0.1	1.000000000e-1033
0.1	1.000000000e-1034
0.1	1.000000000e-1035
0.1	1.000000000e-1036
0.1	1.000000000e-1037
0.1	1.000000000e-1038
0.1	1.000000000e-1039
0.1	1.000000000e-1040
0.1	1.000000000e-1041
0.1	1.000000000e-1042
0.1	1.000000000e-1043
0.1	1.000000000e-1044
0.1	1.000000000e-1045
0.1	1.000000000e-1046
0.1	1.000000000e-1047
0.1	1.000000000e-1048
0.1	1.000000000e-1049
0.1	1.000000000e-1050
0.1	1.000000000e-1051
0.1	1.000000000e-1052
0.1	1.000000000e-1053
0.1	1.000000000e-1054
0.1	1.000000000e-1055
0.1	1.000000000e-1056
0.1	1.000000000e-1057
0.1	1.000000000e-1058
0.1	1.000000000e-1059
0.1	1.000000000e-1060
0.1	1.000000000e-1061
0.1	1.000000000e-1062
0.1	1.000000000e-1063
0.1	1.000000000e-1064
0.1	1.000000000e-1065
0.1	1.000000000e-1066
0.1	1.000000000e-1067
0.1	1.000000000e-1068
0.1	1.000000000e-1069
0.1	1.000000000e-1070
0.1	1.000000000e-1071
0.1	1.000000000e-1072
0.1	1.000000000e-1073
0.1	1.000000000e-1074
0.1	1.000000000e-1075
0.1	1.000000000e-1076
0.1	1.000000000e-1077
0.1	1.000000000e-1078
0.1	1.000000000e-1079
0.1	1.000000000e-1080
0.1	1.000000000e-1081
0.1	1.000000000e-1082
0.1	1.000000000e-1083
0.1	1.000000000e-1084
0.1	1.000000000e-1085
0.1	1.000000000e-1086
0.1	1.000000000e-1087
0.1	1.000000000e-1088
0.1	1.000000000e-1089
0.1	1.000000000e-1090
0.1	1.000000000e-1091
0.1	1.000000000e-1092
0.1	1.000000000e-1093
0.1	1.000000000e-1094
0.1	1.000000000e-1095
0.1	1.000000000e-1096
0.1	1.000000000e-1097
0.1	1.000000000e-1098
0.1	1.000000000e-1099
0.1	1.000000000e-1100
0.1	1.000000000e-1101
