0.04	1.080796351e-1534
0.04	4.323185404e-1536
0.04	1.729274162e-1537
0.04	6.917096648e-1539
0.05	1.749252558e-1303
0.05	8.746262790e-1305
0.05	4.373131395e-1306
0.05	2.186565698e-1307
0.05	1.093282849e-1308
0.05	5.466414245e-1310
0.05	2.733207122e-1311
0.05	1.366603561e-1312
0.05	6.833017805e-1314
0.05	3.416508902e-1315
0.05	1.708254451e-1316
0.05	8.541272255e-1318
0.05	4.270636128e-1319
0.05	2.135318064e-1320
0.05	1.067659032e-1321
0.05	5.338295160e-1323
0.05	2.669147580e-1324
0.05	1.334573790e-1325
0.05	6.672868950e-1327
0.05	3.336434475e-1328
0.05	1.668217238e-1329
0.05	8.341086190e-1331
0.05	4.170543095e-1332
0.05	2.085271548e-1333
0.05	1.042635774e-1334
0.05	5.213178870e-1336
0.05	2.606589435e-1337
0.05	1.303294718e-1338
0.05	6.516473590e-1340
0.05	3.258236795e-1341
0.05	1.629118398e-1342
0.05	8.145591990e-1344
0.05	4.072795995e-1345
0.05	2.036397998e-1346
0.05	1.018198999e-1347
0.05	5.090994995e-1349
0.05	2.545497498e-1350
0.05	1.272748749e-1351
0.05	6.363743745e-1353
0.05	3.181871872e-1354
0.05	1.590935936e-1355
0.05	7.954679680e-1357
0.05	3.977339840e-1358
0.05	1.988669920e-1359
0.05	9.943349600e-1361
0.05	4.971674800e-1362
0.05	2.485837400e-1363
0.05	1.242918700e-1364
0.05	6.214593500e-1366
0.05	3.107296750e-1367
0.05	1.553648375e-1368
0.05	7.768241875e-1370
0.05	3.884120938e-1371
0.05	1.942060469e-1372
0.05	9.710302345e-1374
0.05	4.855151172e-1375
0.05	2.427575586e-1376
0.05	1.213787793e-1377
0.05	6.068938965e-1379
0.05	3.034469482e-1380
0.05	1.517234741e-1381
0.05	7.586173705e-1383
0.05	3.793086852e-1384
0.05	1.896543426e-1385
0.05	9.482717130e-1387
0.05	4.741358565e-1388
0.05	2.370679282e-1389
0.05	1.185339641e-1390
0.05	5.926698205e-1392
0.05	2.963349102e-1393
0.05	1.481674551e-1394
0.05	7.408372755e-1396
0.05	3.704186378e-1397
0.05	1.852093189e-1398
0.05	9.260465945e-1400
0.05	4.630232972e-1401
0.05	2.315116486e-1402
0.05	1.157558243e-1403
0.05	5.787791215e-1405
0.05	2.893895608e-1406
0.05	1.446947804e-1407
0.05	7.234739020e-1409
0.05	3.617369510e-1410
0.05	1.808684755e-1411
0.05	9.043423775e-1413
0.05	4.521711888e-1414
0.05	2.260855944e-1415
0.05	1.130427972e-1416
0.05	5.652139860e-1418
0.05	2.826069930e-1419
0.05	1.413034965e-1420
0.05	7.065174825e-1422
0.05	3.532587412e-1423
0.05	1.766293706e-1424
0.05	8.831468530e-1426
0.05	4.415734265e-1427
0.05	2.207867132e-1428
0.05	1.103933566e-1429
0.05	5.519667830e-1431
0.05	2.759833915e-1432
0.06	3.185753656e-1224
0.06	1.911452194e-1225
0.06	1.146871316e-1226
0.06	6.881227896e-1228
0.06	4.128736738e-1229
0.06	2.477242043e-1230
0.06	1.486345226e-1231
0.06	8.918071356e-1233
0.06	5.350842814e-1234
0.06	3.210505688e-1235
0.06	1.926303413e-1236
0.06	1.155782048e-1237
0.06	6.934692288e-1239
0.06	4.160815373e-1240
0.06	2.496489224e-1241
0.06	1.497893534e-1242
0.06	8.987361204e-1244
0.06	5.392416722e-1245
0.06	3.235450033e-1246
0.06	1.941270020e-1247
0.06	1.164762012e-1248
0.06	6.988572072e-1250
0.06	4.193143243e-1251
0.06	2.515885946e-1252
0.06	1.509531568e-1253
0.06	9.057189408e-1255
0.06	5.434313645e-1256
0.06	3.260588187e-1257
0.06	1.956352912e-1258
0.06	1.173811747e-1259
0.06	7.042870482e-1261
0.06	4.225722289e-1262
0.06	2.535433373e-1263
0.06	1.521260024e-1264
0.06	9.127560144e-1266
0.06	5.476536086e-1267
0.06	3.285921652e-1268
0.06	1.971552991e-1269
0.06	1.182931795e-1270
0.06	7.097590770e-1272
0.06	4.258554462e-1273
0.06	2.555132677e-1274
0.06	1.533079606e-1275
0.06	9.198477636e-1277
0.06	5.519086582e-1278
0.06	3.311451949e-1279
0.06	1.986871169e-1280
0.06	1.192122701e-1281
0.06	7.152736206e-1283
0.06	4.291641724e-1284
0.06	2.574985034e-1285
0.06	1.544991020e-1286
0.06	9.269946120e-1288
0.06	5.561967672e-1289
0.06	3.337180603e-1290
0.06	2.002308362e-1291
0.06	1.201385017e-1292
0.06	7.208310102e-1294
0.06	4.324986061e-1295
0.06	2.594991637e-1296
0.06	1.556994982e-1297
0.06	9.341969892e-1299
0.06	5.605181935e-1300
0.06	3.363109161e-1301
0.06	2.017865497e-1302
0.06	1.210719298e-1303
0.06	7.264315788e-1305
0.06	4.358589473e-1306
0.06	2.615153684e-1307
0.06	1.569092210e-1308
0.06	9.414553260e-1310
0.06	5.648731956e-1311
0.06	3.389239174e-1312
0.06	2.033543504e-1313
0.06	1.220126102e-1314
0.06	7.320756612e-1316
0.06	4.392453967e-1317
0.06	2.635472380e-1318
0.06	1.581283428e-1319
0.06	9.487700568e-1321
0.06	5.692620341e-1322
0.06	3.415572205e-1323
0.06	2.049343323e-1324
0.06	1.229605994e-1325
0.06	7.377635964e-1327
0.06	4.426581578e-1328
0.06	2.655948947e-1329
0.06	1.593569368e-1330
0.06	9.561416208e-1332
0.06	5.736849725e-1333
0.06	3.442109835e-1334
0.06	2.065265901e-1335
0.06	1.239159541e-1336
0.06	7.434957246e-1338
0.06	4.460974348e-1339
0.06	2.676584609e-1340
0.06	1.605950765e-1341
0.06	9.635704590e-1343
0.06	5.781422754e-1344
0.06	3.468853652e-1345
0.07	3.287520661e-1157
0.07	2.301264463e-1158
0.07	1.610885124e-1159
0.07	1.127619587e-1160
0.07	7.893337109e-1162
0.07	5.525335976e-1163
0.07	3.867735183e-1164
0.07	2.707414628e-1165
0.07	1.895190240e-1166
0.07	1.326633168e-1167
0.07	9.286432176e-1169
0.07	6.500502523e-1170
0.07	4.550351766e-1171
0.07	3.185246236e-1172
0.07	2.229672365e-1173
0.07	1.560770656e-1174
0.07	1.092539459e-1175
0.07	7.647776213e-1177
0.07	5.353443349e-1178
0.07	3.747410344e-1179
0.07	2.623187241e-1180
0.07	1.836231069e-1181
0.07	1.285361748e-1182
0.07	8.997532236e-1184
0.07	6.298272565e-1185
0.07	4.408790796e-1186
0.07	3.086153557e-1187
0.07	2.160307490e-1188
0.07	1.512215243e-1189
0.07	1.058550670e-1190
0.07	7.409854690e-1192
0.07	5.186898283e-1193
0.07	3.630828798e-1194
0.07	2.541580159e-1195
0.07	1.779106111e-1196
0.07	1.245374278e-1197
0.07	8.717619946e-1199
0.07	6.102333962e-1200
0.07	4.271633773e-1201
0.07	2.990143641e-1202
0.07	2.093100549e-1203
0.07	1.465170384e-1204
0.07	1.025619269e-1205
0.07	7.179334883e-1207
0.07	5.025534418e-1208
0.07	3.517874093e-1209
0.07	2.462511865e-1210
0.07	1.723758306e-1211
0.07	1.206630814e-1212
0.07	8.446415698e-1214
0.07	5.912490989e-1215
0.07	4.138743692e-1216
0.07	2.897120584e-1217
0.07	2.027984409e-1218
0.07	1.419589086e-1219
0.07	9.937123602e-1221
0.07	6.955986521e-1222
0.07	4.869190565e-1223
0.07	3.408433396e-1224
0.07	2.385903377e-1225
0.07	1.670132364e-1226
0.07	1.169092655e-1227
0.07	8.183648585e-1229
0.07	5.728554010e-1230
0.07	4.009987807e-1231
0.07	2.806991465e-1232
0.07	1.964894026e-1233
0.07	1.375425818e-1234
0.07	9.627980726e-1236
0.07	6.739586508e-1237
0.07	4.717710556e-1238
0.07	3.302397389e-1239
0.07	2.311678172e-1240
0.07	1.618174720e-1241
0.07	1.132722304e-1242
0.07	7.929056128e-1244
0.07	5.550339290e-1245
0.07	3.885237503e-1246
0.07	2.719666252e-1247
0.07	1.903766376e-1248
0.07	1.332636463e-1249
0.07	9.328455241e-1251
0.07	6.529918669e-1252
0.07	4.570943068e-1253
0.07	3.199660148e-1254
0.07	2.239762104e-1255
0.07	1.567833473e-1256
0.07	1.097483431e-1257
0.07	7.682384017e-1259
0.07	5.377668812e-1260
0.07	3.764368168e-1261
0.07	2.635057718e-1262
0.07	1.844540403e-1263
0.07	1.291178282e-1264
0.07	9.038247974e-1266
0.07	6.326773582e-1267
0.07	4.428741507e-1268
0.07	3.100119055e-1269
0.07	2.170083338e-1270
0.07	1.519058337e-1271
0.08	3.687352821e-1099
0.08	2.949882257e-1100
0.08	2.359905806e-1101
0.08	1.887924645e-1102
0.08	1.510339716e-1103
0.08	1.208271773e-1104
0.08	9.666174184e-1106
0.08	7.732939347e-1107
0.08	6.186351478e-1108
0.08	4.949081182e-1109
0.08	3.959264946e-1110
0.08	3.167411957e-1111
0.08	2.533929566e-1112
0.08	2.027143653e-1113
0.08	1.621714922e-1114
0.08	1.297371938e-1115
0.08	1.037897550e-1116
0.08	8.303180400e-1118
0.08	6.642544320e-1119
0.08	5.314035456e-1120
0.08	4.251228365e-1121
0.08	3.400982692e-1122
0.08	2.720786154e-1123
0.08	2.176628923e-1124
0.08	1.741303138e-1125
0.08	1.393042510e-1126
0.08	1.114434008e-1127
0.08	8.915472064e-1129
0.08	7.132377651e-1130
0.08	5.705902121e-1131
0.08	4.564721697e-1132
0.08	3.651777358e-1133
0.08	2.921421886e-1134
0.08	2.337137509e-1135
0.08	1.869710007e-1136
0.08	1.495768006e-1137
0.08	1.196614405e-1138
0.08	9.572915240e-1140
0.08	7.658332192e-1141
0.08	6.126665754e-1142
0.08	4.901332603e-1143
0.08	3.921066082e-1144
0.08	3.136852866e-1145
0.08	2.509482293e-1146
0.08	2.007585834e-1147
0.08	1.606068667e-1148
0.08	1.284854934e-1149
0.08	1.027883947e-1150
0.08	8.223071576e-1152
0.08	6.578457261e-1153
0.08	5.262765809e-1154
0.08	4.210212647e-1155
0.08	3.368170118e-1156
0.08	2.694536094e-1157
0.08	2.155628875e-1158
0.08	1.724503100e-1159
0.08	1.379602480e-1160
0.08	1.103681984e-1161
0.08	8.829455872e-1163
0.08	7.063564698e-1164
0.08	5.650851758e-1165
0.08	4.520681406e-1166
0.08	3.616545125e-1167
0.08	2.893236100e-1168
0.08	2.314588880e-1169
0.08	1.851671104e-1170
0.08	1.481336883e-1171
0.08	1.185069506e-1172
0.08	9.480556048e-1174
0.08	7.584444838e-1175
0.08	6.067555870e-1176
0.08	4.854044696e-1177
0.08	3.883235757e-1178
0.08	3.106588606e-1179
0.08	2.485270885e-1180
0.08	1.988216708e-1181
0.08	1.590573366e-1182
0.08	1.272458693e-1183
0.08	1.017966954e-1184
0.08	8.143735632e-1186
0.08	6.514988506e-1187
0.08	5.211990805e-1188
0.08	4.169592644e-1189
0.08	3.335674115e-1190
0.08	2.668539292e-1191
0.08	2.134831434e-1192
0.08	1.707865147e-1193
0.08	1.366292118e-1194
0.08	1.093033694e-1195
0.08	8.744269552e-1197
0.08	6.995415642e-1198
0.08	5.596332514e-1199
0.08	4.477066011e-1200
0.08	3.581652809e-1201
0.08	2.865322247e-1202
0.08	2.292257798e-1203
0.08	1.833806238e-1204
0.08	1.467044990e-1205
0.08	1.173635992e-1206
0.08	9.389087936e-1208
0.09	5.892291397e-1048
0.09	5.303062257e-1049
0.09	4.772756031e-1050
0.09	4.295480428e-1051
0.09	3.865932385e-1052
0.09	3.479339146e-1053
0.09	3.131405231e-1054
0.09	2.818264708e-1055
0.09	2.536438237e-1056
0.09	2.282794413e-1057
0.09	2.054514972e-1058
0.09	1.849063475e-1059
0.09	1.664157128e-1060
0.09	1.497741415e-1061
0.09	1.347967274e-1062
0.09	1.213170547e-1063
0.09	1.091853492e-1064
0.09	9.826681428e-1066
0.09	8.844013285e-1067
0.09	7.959611956e-1068
0.09	7.163650760e-1069
0.09	6.447285684e-1070
0.09	5.802557116e-1071
0.09	5.222301404e-1072
0.09	4.700071264e-1073
0.09	4.230064138e-1074
0.09	3.807057724e-1075
0.09	3.426351952e-1076
0.09	3.083716757e-1077
0.09	2.775345081e-1078
0.09	2.497810573e-1079
0.09	2.248029516e-1080
0.09	2.023226564e-1081
0.09	1.820903908e-1082
0.09	1.638813517e-1083
0.09	1.474932165e-1084
0.09	1.327438948e-1085
0.09	1.194695053e-1086
0.09	1.075225548e-1087
0.09	9.677029932e-1089
0.09	8.709326939e-1090
0.09	7.838394245e-1091
0.09	7.054554820e-1092
0.09	6.349099338e-1093
0.09	5.714189404e-1094
0.09	5.142770464e-1095
0.09	4.628493418e-1096
0.09	4.165644076e-1097
0.09	3.749079668e-1098
0.09	3.374171701e-1099
0.09	3.036754531e-1100
0.09	2.733079078e-1101
0.09	2.459771170e-1102
0.09	2.213794053e-1103
0.09	1.992414648e-1104
0.09	1.793173183e-1105
0.09	1.613855865e-1106
0.09	1.452470278e-1107
0.09	1.307223250e-1108
0.09	1.176500925e-1109
0.09	1.058850832e-1110
0.09	9.529657488e-1112
0.09	8.576691739e-1113
0.09	7.719022565e-1114
0.09	6.947120308e-1115
0.09	6.252408277e-1116
0.09	5.627167449e-1117
0.09	5.064450704e-1118
0.09	4.558005634e-1119
0.09	4.102205071e-1120
0.09	3.691984564e-1121
0.09	3.322786108e-1122
0.09	2.990507497e-1123
0.09	2.691456747e-1124
0.09	2.422311072e-1125
0.09	2.180079965e-1126
0.09	1.962071968e-1127
0.09	1.765864771e-1128
0.09	1.589278294e-1129
0.09	1.430350465e-1130
0.09	1.287315418e-1131
0.09	1.158583876e-1132
0.09	1.042725488e-1133
0.09	9.384529392e-1135
0.09	8.446076453e-1136
0.09	7.601468808e-1137
0.09	6.841321927e-1138
0.09	6.157189734e-1139
0.09	5.541470761e-1140
0.09	4.987323685e-1141
0.09	4.488591316e-1142
0.09	4.039732184e-1143
0.09	3.635758966e-1144
0.09	3.272183069e-1145
0.09	2.944964762e-1146
0.09	2.650468286e-1147
0.09	2.385421457e-1148
0.09	2.146879311e-1149
0.09	1.932191380e-1150
0.09	1.738972242e-1151
0.1	3.744673520e-1002
0.1	3.744673520e-1003
0.1	3.744673520e-1004
0.1	3.744673520e-1005
0.1	3.744673520e-1006
0.1	3.744673520e-1007
0.1	3.744673520e-1008
0.1	3.744673520e-1009
0.1	3.744673520e-1010
0.1	3.744673520e-1011
0.1	3.744673520e-1012
0.1	3.744673520e-1013
0.1	3.744673520e-1014
0.1	3.744673520e-1015
0.1	3.744673520e-1016
0.1	3.744673520e-1017
0.1	3.744673520e-1018
0.1	3.744673520e-1019
0.1	3.744673520e-1020
0.1	3.744673520e-1021
0.1	3.744673520e-1022
0.1	3.744673520e-1023
0.1	3.744673520e-1024
0.1	3.744673520e-1025
0.1	3.744673520e-1026
0.1	3.744673520e-1027
0.1	3.744673520e-1028
0.1	3.744673520e-1029
0.1	3.744673520e-1030
0.1	3.744673520e-1031
0.1	3.744673520e-1032
0.1	3.744673520e-1033
0.1	3.744673520e-1034
0.1	3.744673520e-1035
0.1	3.744673520e-1036
0.1	3.744673520e-1037
0.1	3.744673520e-1038
0.1	3.744673520e-1039
0.1	3.744673520e-1040
0.1	3.744673520e-1041
0.1	3.744673520e-1042
0.1	3.744673520e-1043
0.1	3.744673520e-1044
0.1	3.744673520e-1045
0.1	3.744673520e-1046
0.1	3.744673520e-1047
0.1	3.744673520e-1048
0.1	3.744673520e-1049
0.1	3.744673520e-1050
0.1	3.744673520e-1051
0.1	3.744673520e-1052
0.1	3.744673520e-1053
0.1	3.744673520e-1054
0.1	3.744673520e-1055
0.1	3.744673520e-1056
0.1	3.744673520e-1057
0.1	3.744673520e-1058
0.1	3.744673520e-1059
0.1	3.744673520e-1060
0.1	3.744673520e-1061
0.1	3.744673520e-1062
0.1	3.744673520e-1063
0.1	3.744673520e-1064
0.1	3.744673520e-1065
0.1	3.744673520e-1066
0.1	3.744673520e-1067
0.1	3.744673520e-1068
0.1	3.744673520e-1069
0.1	3.744673520e-1070
0.1	3.744673520e-1071
0.1	3.744673520e-1072
0.1	3.744673520e-1073
0.1	3.744673520e-1074
0.1	3.744673520e-1075
0.1	3.744673520e-1076
0.1	3.744673520e-1077
0.1	3.744673520e-1078
0.1	3.744673520e-1079
0.1	3.744673520e-1080
0.1	3.744673520e-1081
0.1	3.744673520e-1082
0.1	3.744673520e-1083
0.1	3.744673520e-1084
0.1	3.744673520e-1085
0.1	3.744673520e-1086
0.1	3.744673520e-1087
0.1	3.744673520e-1088
0.1	3.744673520e-1089
0.1	3.744673520e-1090
0.1	3.744673520e-1091
0.1	3.744673520e-1092
0.1	3.744673520e-1093
0.1	3.744673520e-1094
0.1	3.744673520e-1095
0.1	3.744673520e-1096
0.1	3.744673520e-1097
0.1	3.744673520e-1098
0.1	3.744673520e-1099
0.1	3.744673520e-1100
0.1	3.744673520e-1101
