0.03	6.398104260e-1642
0.03	1.919431278e-1643
0.03	5.758293834e-1645
0.03	1.727488150e-1646
0.03	5.182464450e-1648
0.03	1.554739335e-1649
0.03	4.664218005e-1651
0.03	1.399265402e-1652
0.03	4.197796206e-1654
0.03	1.259338862e-1655
0.03	3.778016586e-1657
0.03	1.133404976e-1658
0.03	3.400214928e-1660
0.03	1.020064478e-1661
0.03	3.060193434e-1663
0.03	9.180580302e-1665
0.03	2.754174091e-1666
0.03	8.262522273e-1668
0.03	2.478756682e-1669
0.03	7.436270046e-1671
0.03	2.230881014e-1672
0.03	6.692643042e-1674
0.03	2.007792913e-1675
0.03	6.023378739e-1677
0.04	4.052123752e-1401
0.04	1.620849501e-1402
0.04	6.483398004e-1404
0.04	2.593359202e-1405
0.04	1.037343681e-1406
0.04	4.149374724e-1408
0.04	1.659749890e-1409
0.04	6.638999560e-1411
0.04	2.655599824e-1412
0.04	1.062239930e-1413
0.04	4.248959720e-1415
0.04	1.699583888e-1416
0.04	6.798335552e-1418
0.04	2.719334221e-1419
0.04	1.087733688e-1420
0.04	4.350934752e-1422
0.04	1.740373901e-1423
0.04	6.961495604e-1425
0.04	2.784598242e-1426
0.04	1.113839297e-1427
0.04	4.455357188e-1429
0.04	1.782142875e-1430
0.04	7.128571500e-1432
0.04	2.851428600e-1433
0.04	1.140571440e-1434
0.04	4.562285760e-1436
0.04	1.824914304e-1437
0.04	7.299657216e-1439
0.04	2.919862886e-1440
0.04	1.167945154e-1441
0.04	4.671780616e-1443
0.04	1.868712246e-1444
0.04	7.474848984e-1446
0.04	2.989939594e-1447
0.04	1.195975838e-1448
0.04	4.783903352e-1450
0.04	1.913561341e-1451
0.04	7.654245364e-1453
0.04	3.061698146e-1454
0.04	1.224679258e-1455
0.04	4.898717032e-1457
0.04	1.959486813e-1458
0.04	7.837947252e-1460
0.04	3.135178901e-1461
0.04	1.254071560e-1462
0.04	5.016286240e-1464
0.04	2.006514496e-1465
0.04	8.026057984e-1467
0.04	3.210423194e-1468
0.04	1.284169278e-1469
0.04	5.136677112e-1471
0.04	2.054670845e-1472
0.04	8.218683380e-1474
0.04	3.287473352e-1475
0.04	1.314989341e-1476
0.04	5.259957364e-1478
0.04	2.103982946e-1479
0.04	8.415931784e-1481
0.04	3.366372714e-1482
0.04	1.346549086e-1483
0.04	5.386196344e-1485
0.04	2.154478538e-1486
0.04	8.617914152e-1488
0.04	3.447165661e-1489
0.04	1.378866264e-1490
0.04	5.515465056e-1492
0.04	2.206186022e-1493
0.04	8.824744088e-1495
0.04	3.529897635e-1496
0.04	1.411959054e-1497
0.04	5.647836216e-1499
0.04	2.259134486e-1500
0.04	9.036537944e-1502
0.04	3.614615178e-1503
0.04	1.445846071e-1504
0.04	5.783384284e-1506
0.04	2.313353714e-1507
0.04	9.253414856e-1509
0.04	3.701365942e-1510
0.04	1.480546377e-1511
0.04	5.922185508e-1513
0.04	2.368874203e-1514
0.04	9.475496812e-1516
0.04	3.790198725e-1517
0.04	1.516079490e-1518
0.04	6.064317960e-1520
0.04	2.425727184e-1521
0.04	9.702908736e-1523
0.04	3.881163494e-1524
0.04	1.552465398e-1525
0.04	6.209861592e-1527
0.04	2.483944637e-1528
0.04	9.935778548e-1530
0.04	3.974311419e-1531
0.04	1.589724568e-1532
0.04	6.358898272e-1534
0.04	2.543559309e-1535
0.04	1.017423724e-1536
0.04	4.069694896e-1538
0.04	1.627877958e-1539
0.05	4.109225970e-1304
0.05	2.054612985e-1305
0.05	1.027306492e-1306
0.05	5.136532460e-1308
0.05	2.568266230e-1309
0.05	1.284133115e-1310
0.05	6.420665575e-1312
0.05	3.210332788e-1313
0.05	1.605166394e-1314
0.05	8.025831970e-1316
0.05	4.012915985e-1317
0.05	2.006457992e-1318
0.05	1.003228996e-1319
0.05	5.016144980e-1321
0.05	2.508072490e-1322
0.05	1.254036245e-1323
0.05	6.270181225e-1325
0.05	3.135090612e-1326
0.05	1.567545306e-1327
0.05	7.837726530e-1329
0.05	3.918863265e-1330
0.05	1.959431632e-1331
0.05	9.797158160e-1333
0.05	4.898579080e-1334
0.05	2.449289540e-1335
0.05	1.224644770e-1336
0.05	6.123223850e-1338
0.05	3.061611925e-1339
0.05	1.530805962e-1340
0.05	7.654029810e-1342
0.05	3.827014905e-1343
0.05	1.913507452e-1344
0.05	9.567537260e-1346
0.05	4.783768630e-1347
0.05	2.391884315e-1348
0.05	1.195942158e-1349
0.05	5.979710790e-1351
0.05	2.989855395e-1352
0.05	1.494927698e-1353
0.05	7.474638490e-1355
0.05	3.737319245e-1356
0.05	1.868659622e-1357
0.05	9.343298110e-1359
0.05	4.671649055e-1360
0.05	2.335824528e-1361
0.05	1.167912264e-1362
0.05	5.839561320e-1364
0.05	2.919780660e-1365
0.05	1.459890330e-1366
0.05	7.299451650e-1368
0.05	3.649725825e-1369
0.05	1.824862912e-1370
0.05	9.124314560e-1372
0.05	4.562157280e-1373
0.05	2.281078640e-1374
0.05	1.140539320e-1375
0.05	5.702696600e-1377
0.05	2.851348300e-1378
0.05	1.425674150e-1379
0.05	7.128370750e-1381
0.05	3.564185375e-1382
0.05	1.782092688e-1383
0.05	8.910463440e-1385
0.05	4.455231720e-1386
0.05	2.227615860e-1387
0.05	1.113807930e-1388
0.05	5.569039650e-1390
0.05	2.784519825e-1391
0.05	1.392259912e-1392
0.05	6.961299560e-1394
0.05	3.480649780e-1395
0.05	1.740324890e-1396
0.05	8.701624450e-1398
0.05	4.350812225e-1399
0.05	2.175406112e-1400
0.05	1.087703056e-1401
0.05	5.438515280e-1403
0.05	2.719257640e-1404
0.05	1.359628820e-1405
0.05	6.798144100e-1407
0.05	3.399072050e-1408
0.05	1.699536025e-1409
0.05	8.497680125e-1411
0.05	4.248840062e-1412
0.05	2.124420031e-1413
0.05	1.062210016e-1414
0.05	5.311050080e-1416
0.05	2.655525040e-1417
0.05	1.327762520e-1418
0.05	6.638812600e-1420
0.05	3.319406300e-1421
0.05	1.659703150e-1422
0.05	8.298515750e-1424
0.05	4.149257875e-1425
0.05	2.074628938e-1426
0.05	1.037314469e-1427
0.05	5.186572345e-1429
0.05	2.593286172e-1430
0.05	1.296643086e-1431
0.05	6.483215430e-1433
0.06	7.470059346e-1225
0.06	4.482035608e-1226
0.06	2.689221365e-1227
0.06	1.613532819e-1228
0.06	9.681196914e-1230
0.06	5.808718148e-1231
0.06	3.485230889e-1232
0.06	2.091138533e-1233
0.06	1.254683120e-1234
0.06	7.528098720e-1236
0.06	4.516859232e-1237
0.06	2.710115539e-1238
0.06	1.626069323e-1239
0.06	9.756415938e-1241
0.06	5.853849563e-1242
0.06	3.512309738e-1243
0.06	2.107385843e-1244
0.06	1.264431506e-1245
0.06	7.586589036e-1247
0.06	4.551953422e-1248
0.06	2.731172053e-1249
0.06	1.638703232e-1250
0.06	9.832219392e-1252
0.06	5.899331635e-1253
0.06	3.539598981e-1254
0.06	2.123759389e-1255
0.06	1.274255633e-1256
0.06	7.645533798e-1258
0.06	4.587320279e-1259
0.06	2.752392167e-1260
0.06	1.651435300e-1261
0.06	9.908611800e-1263
0.06	5.945167080e-1264
0.06	3.567100248e-1265
0.06	2.140260149e-1266
0.06	1.284156089e-1267
0.06	7.704936534e-1269
0.06	4.622961920e-1270
0.06	2.773777152e-1271
0.06	1.664266291e-1272
0.06	9.985597746e-1274
0.06	5.991358648e-1275
0.06	3.594815189e-1276
0.06	2.156889113e-1277
0.06	1.294133468e-1278
0.06	7.764800808e-1280
0.06	4.658880485e-1281
0.06	2.795328291e-1282
0.06	1.677196975e-1283
0.06	1.006318185e-1284
0.06	6.037909110e-1286
0.06	3.622745466e-1287
0.06	2.173647280e-1288
0.06	1.304188368e-1289
0.06	7.825130208e-1291
0.06	4.695078125e-1292
0.06	2.817046875e-1293
0.06	1.690228125e-1294
0.06	1.014136875e-1295
0.06	6.084821250e-1297
0.06	3.650892750e-1298
0.06	2.190535650e-1299
0.06	1.314321390e-1300
0.06	7.885928340e-1302
0.06	4.731557004e-1303
0.06	2.838934202e-1304
0.06	1.703360521e-1305
0.06	1.022016313e-1306
0.06	6.132097878e-1308
0.06	3.679258727e-1309
0.06	2.207555236e-1310
0.06	1.324533142e-1311
0.06	7.947198852e-1313
0.06	4.768319311e-1314
0.06	2.860991587e-1315
0.06	1.716594952e-1316
0.06	1.029956971e-1317
0.06	6.179741826e-1319
0.06	3.707845096e-1320
0.06	2.224707058e-1321
0.06	1.334824235e-1322
0.06	8.008945410e-1324
0.06	4.805367246e-1325
0.06	2.883220348e-1326
0.06	1.729932209e-1327
0.06	1.037959325e-1328
0.06	6.227755950e-1330
0.06	3.736653570e-1331
0.06	2.241992142e-1332
0.06	1.345195285e-1333
0.06	8.071171710e-1335
0.06	4.842703026e-1336
0.06	2.905621816e-1337
0.06	1.743373090e-1338
0.06	1.046023854e-1339
0.06	6.276143124e-1341
0.06	3.765685874e-1342
0.06	2.259411524e-1343
0.06	1.355646914e-1344
0.06	8.133881484e-1346
0.07	7.694478106e-1158
0.07	5.386134674e-1159
0.07	3.770294272e-1160
0.07	2.639205990e-1161
0.07	1.847444193e-1162
0.07	1.293210935e-1163
0.07	9.052476545e-1165
0.07	6.336733582e-1166
0.07	4.435713507e-1167
0.07	3.104999455e-1168
0.07	2.173499618e-1169
0.07	1.521449733e-1170
0.07	1.065014813e-1171
0.07	7.455103691e-1173
0.07	5.218572584e-1174
0.07	3.653000809e-1175
0.07	2.557100566e-1176
0.07	1.789970396e-1177
0.07	1.252979277e-1178
0.07	8.770854939e-1180
0.07	6.139598457e-1181
0.07	4.297718920e-1182
0.07	3.008403244e-1183
0.07	2.105882271e-1184
0.07	1.474117590e-1185
0.07	1.031882313e-1186
0.07	7.223176191e-1188
0.07	5.056223334e-1189
0.07	3.539356334e-1190
0.07	2.477549434e-1191
0.07	1.734284604e-1192
0.07	1.213999223e-1193
0.07	8.497994561e-1195
0.07	5.948596193e-1196
0.07	4.164017335e-1197
0.07	2.914812134e-1198
0.07	2.040368494e-1199
0.07	1.428257946e-1200
0.07	9.997805622e-1202
0.07	6.998463935e-1203
0.07	4.898924754e-1204
0.07	3.429247328e-1205
0.07	2.400473130e-1206
0.07	1.680331191e-1207
0.07	1.176231834e-1208
0.07	8.233622838e-1210
0.07	5.763535987e-1211
0.07	4.034475191e-1212
0.07	2.824132634e-1213
0.07	1.976892844e-1214
0.07	1.383824991e-1215
0.07	9.686774937e-1217
0.07	6.780742456e-1218
0.07	4.746519719e-1219
0.07	3.322563803e-1220
0.07	2.325794662e-1221
0.07	1.628056263e-1222
0.07	1.139639384e-1223
0.07	7.977475688e-1225
0.07	5.584232982e-1226
0.07	3.908963087e-1227
0.07	2.736274161e-1228
0.07	1.915391913e-1229
0.07	1.340774339e-1230
0.07	9.385420373e-1232
0.07	6.569794261e-1233
0.07	4.598855983e-1234
0.07	3.219199188e-1235
0.07	2.253439432e-1236
0.07	1.577407602e-1237
0.07	1.104185321e-1238
0.07	7.729297247e-1240
0.07	5.410508073e-1241
0.07	3.787355651e-1242
0.07	2.651148956e-1243
0.07	1.855804269e-1244
0.07	1.299062988e-1245
0.07	9.093440916e-1247
0.07	6.365408641e-1248
0.07	4.455786049e-1249
0.07	3.119050234e-1250
0.07	2.183335164e-1251
0.07	1.528334615e-1252
0.07	1.069834230e-1253
0.07	7.488839610e-1255
0.07	5.242187727e-1256
0.07	3.669531409e-1257
0.07	2.568671986e-1258
0.07	1.798070390e-1259
0.07	1.258649273e-1260
0.07	8.810544911e-1262
0.07	6.167381438e-1263
0.07	4.317167007e-1264
0.07	3.022016905e-1265
0.07	2.115411834e-1266
0.07	1.480788284e-1267
0.07	1.036551799e-1268
0.07	7.255862593e-1270
0.07	5.079103815e-1271
0.07	3.555372670e-1272
0.08	8.614265560e-1100
0.08	6.891412448e-1101
0.08	5.513129958e-1102
0.08	4.410503966e-1103
0.08	3.528403173e-1104
0.08	2.822722538e-1105
0.08	2.258178030e-1106
0.08	1.806542424e-1107
0.08	1.445233939e-1108
0.08	1.156187151e-1109
0.08	9.249497208e-1111
0.08	7.399597766e-1112
0.08	5.919678213e-1113
0.08	4.735742570e-1114
0.08	3.788594056e-1115
0.08	3.030875245e-1116
0.08	2.424700196e-1117
0.08	1.939760157e-1118
0.08	1.551808126e-1119
0.08	1.241446501e-1120
0.08	9.931572008e-1122
0.08	7.945257606e-1123
0.08	6.356206085e-1124
0.08	5.084964868e-1125
0.08	4.067971894e-1126
0.08	3.254377515e-1127
0.08	2.603502012e-1128
0.08	2.082801610e-1129
0.08	1.666241288e-1130
0.08	1.332993030e-1131
0.08	1.066394424e-1132
0.08	8.531155392e-1134
0.08	6.824924314e-1135
0.08	5.459939451e-1136
0.08	4.367951561e-1137
0.08	3.494361249e-1138
0.08	2.795488999e-1139
0.08	2.236391199e-1140
0.08	1.789112959e-1141
0.08	1.431290367e-1142
0.08	1.145032294e-1143
0.08	9.160258352e-1145
0.08	7.328206682e-1146
0.08	5.862565346e-1147
0.08	4.690052277e-1148
0.08	3.752041822e-1149
0.08	3.001633458e-1150
0.08	2.401306766e-1151
0.08	1.921045413e-1152
0.08	1.536836330e-1153
0.08	1.229469064e-1154
0.08	9.835752512e-1156
0.08	7.868602010e-1157
0.08	6.294881608e-1158
0.08	5.035905286e-1159
0.08	4.028724229e-1160
0.08	3.222979383e-1161
0.08	2.578383506e-1162
0.08	2.062706805e-1163
0.08	1.650165444e-1164
0.08	1.320132355e-1165
0.08	1.056105884e-1166
0.08	8.448847072e-1168
0.08	6.759077658e-1169
0.08	5.407262126e-1170
0.08	4.325809701e-1171
0.08	3.460647761e-1172
0.08	2.768518209e-1173
0.08	2.214814567e-1174
0.08	1.771851654e-1175
0.08	1.417481323e-1176
0.08	1.133985058e-1177
0.08	9.071880464e-1179
0.08	7.257504371e-1180
0.08	5.806003497e-1181
0.08	4.644802798e-1182
0.08	3.715842238e-1183
0.08	2.972673790e-1184
0.08	2.378139032e-1185
0.08	1.902511226e-1186
0.08	1.522008981e-1187
0.08	1.217607185e-1188
0.08	9.740857480e-1190
0.08	7.792685984e-1191
0.08	6.234148787e-1192
0.08	4.987319030e-1193
0.08	3.989855224e-1194
0.08	3.191884179e-1195
0.08	2.553507343e-1196
0.08	2.042805874e-1197
0.08	1.634244699e-1198
0.08	1.307395759e-1199
0.08	1.045916607e-1200
0.08	8.367332856e-1202
0.08	6.693866285e-1203
0.08	5.355093028e-1204
0.08	4.284074422e-1205
0.08	3.427259538e-1206
0.08	2.741807630e-1207
0.08	2.193446104e-1208
0.09	1.373960760e-1048
0.09	1.236564684e-1049
0.09	1.112908216e-1050
0.09	1.001617394e-1051
0.09	9.014556546e-1053
0.09	8.113100891e-1054
0.09	7.301790802e-1055
0.09	6.571611722e-1056
0.09	5.914450550e-1057
0.09	5.323005495e-1058
0.09	4.790704946e-1059
0.09	4.311634451e-1060
0.09	3.880471006e-1061
0.09	3.492423905e-1062
0.09	3.143181514e-1063
0.09	2.828863363e-1064
0.09	2.545977027e-1065
0.09	2.291379324e-1066
0.09	2.062241392e-1067
0.09	1.856017253e-1068
0.09	1.670415528e-1069
0.09	1.503373975e-1070
0.09	1.353036578e-1071
0.09	1.217732920e-1072
0.09	1.095959628e-1073
0.09	9.863636652e-1075
0.09	8.877272987e-1076
0.09	7.989545688e-1077
0.09	7.190591119e-1078
0.09	6.471532007e-1079
0.09	5.824378806e-1080
0.09	5.241940925e-1081
0.09	4.717746832e-1082
0.09	4.245972149e-1083
0.09	3.821374934e-1084
0.09	3.439237441e-1085
0.09	3.095313697e-1086
0.09	2.785782327e-1087
0.09	2.507204094e-1088
0.09	2.256483685e-1089
0.09	2.030835316e-1090
0.09	1.827751784e-1091
0.09	1.644976606e-1092
0.09	1.480478945e-1093
0.09	1.332431050e-1094
0.09	1.199187945e-1095
0.09	1.079269150e-1096
0.09	9.713422350e-1098
0.09	8.742080115e-1099
0.09	7.867872104e-1100
0.09	7.081084894e-1101
0.09	6.372976405e-1102
0.09	5.735678764e-1103
0.09	5.162110888e-1104
0.09	4.645899799e-1105
0.09	4.181309819e-1106
0.09	3.763178837e-1107
0.09	3.386860953e-1108
0.09	3.048174858e-1109
0.09	2.743357372e-1110
0.09	2.469021635e-1111
0.09	2.222119472e-1112
0.09	1.999907525e-1113
0.09	1.799916772e-1114
0.09	1.619925095e-1115
0.09	1.457932586e-1116
0.09	1.312139327e-1117
0.09	1.180925394e-1118
0.09	1.062832855e-1119
0.09	9.565495695e-1121
0.09	8.608946126e-1122
0.09	7.748051513e-1123
0.09	6.973246362e-1124
0.09	6.275921726e-1125
0.09	5.648329553e-1126
0.09	5.083496598e-1127
0.09	4.575146938e-1128
0.09	4.117632244e-1129
0.09	3.705869020e-1130
0.09	3.335282118e-1131
0.09	3.001753906e-1132
0.09	2.701578515e-1133
0.09	2.431420664e-1134
0.09	2.188278598e-1135
0.09	1.969450738e-1136
0.09	1.772505664e-1137
0.09	1.595255098e-1138
0.09	1.435729588e-1139
0.09	1.292156629e-1140
0.09	1.162940966e-1141
0.09	1.046646869e-1142
0.09	9.419821821e-1144
0.09	8.477839639e-1145
0.09	7.630055675e-1146
0.09	6.867050108e-1147
0.09	6.180345097e-1148
0.09	5.562310587e-1149
0.09	5.006079528e-1150
0.09	4.505471575e-1151
0.09	4.054924418e-1152
0.1	8.715330933e-1003
0.1	8.715330933e-1004
0.1	8.715330933e-1005
0.1	8.715330933e-1006
0.1	8.715330933e-1007
0.1	8.715330933e-1008
0.1	8.715330933e-1009
0.1	8.715330933e-1010
0.1	8.715330933e-1011
0.1	8.715330933e-1012
0.1	8.715330933e-1013
0.1	8.715330933e-1014
0.1	8.715330933e-1015
0.1	8.715330933e-1016
0.1	8.715330933e-1017
0.1	8.715330933e-1018
0.1	8.715330933e-1019
0.1	8.715330933e-1020
0.1	8.715330933e-1021
0.1	8.715330933e-1022
0.1	8.715330933e-1023
0.1	8.715330933e-1024
0.1	8.715330933e-1025
0.1	8.715330933e-1026
0.1	8.715330933e-1027
0.1	8.715330933e-1028
0.1	8.715330933e-1029
0.1	8.715330933e-1030
0.1	8.715330933e-1031
0.1	8.715330933e-1032
0.1	8.715330933e-1033
0.1	8.715330933e-1034
0.1	8.715330933e-1035
0.1	8.715330933e-1036
0.1	8.715330933e-1037
0.1	8.715330933e-1038
0.1	8.715330933e-1039
0.1	8.715330933e-1040
0.1	8.715330933e-1041
0.1	8.715330933e-1042
0.1	8.715330933e-1043
0.1	8.715330933e-1044
0.1	8.715330933e-1045
0.1	8.715330933e-1046
0.1	8.715330933e-1047
0.1	8.715330933e-1048
0.1	8.715330933e-1049
0.1	8.715330933e-1050
0.1	8.715330933e-1051
0.1	8.715330933e-1052
0.1	8.715330933e-1053
0.1	8.715330933e-1054
0.1	8.715330933e-1055
0.1	8.715330933e-1056
0.1	8.715330933e-1057
0.1	8.715330933e-1058
0.1	8.715330933e-1059
0.1	8.715330933e-1060
0.1	8.715330933e-1061
0.1	8.715330933e-1062
0.1	8.715330933e-1063
0.1	8.715330933e-1064
0.1	8.715330933e-1065
0.1	8.715330933e-1066
0.1	8.715330933e-1067
0.1	8.715330933e-1068
0.1	8.715330933e-1069
0.1	8.715330933e-1070
0.1	8.715330933e-1071
0.1	8.715330933e-1072
0.1	8.715330933e-1073
0.1	8.715330933e-1074
0.1	8.715330933e-1075
0.1	8.715330933e-1076
0.1	8.715330933e-1077
0.1	8.715330933e-1078
0.1	8.715330933e-1079
0.1	8.715330933e-1080
0.1	8.715330933e-1081
0.1	8.715330933e-1082
0.1	8.715330933e-1083
0.1	8.715330933e-1084
0.1	8.715330933e-1085
0.1	8.715330933e-1086
0.1	8.715330933e-1087
0.1	8.715330933e-1088
0.1	8.715330933e-1089
0.1	8.715330933e-1090
0.1	8.715330933e-1091
0.1	8.715330933e-1092
0.1	8.715330933e-1093
0.1	8.715330933e-1094
0.1	8.715330933e-1095
0.1	8.715330933e-1096
0.1	8.715330933e-1097
0.1	8.715330933e-1098
0.1	8.715330933e-1099
0.1	8.715330933e-1100
0.1	8.715330933e-1101
0.1	8.715330933e-1102
