0.02	3.757726996e-1770
0.02	7.515453992e-1772
0.02	1.503090798e-1773
0.02	3.006181596e-1775
0.02	6.012363192e-1777
0.02	1.202472638e-1778
0.02	2.404945276e-1780
0.02	4.809890552e-1782
0.02	9.619781104e-1784
0.02	1.923956221e-1785
0.02	3.847912442e-1787
0.02	7.695824884e-1789
0.02	1.539164977e-1790
0.02	3.078329954e-1792
0.02	6.156659908e-1794
0.02	1.231331982e-1795
0.02	2.462663964e-1797
0.02	4.925327928e-1799
0.02	9.850655856e-1801
0.02	1.970131171e-1802
0.02	3.940262342e-1804
0.02	7.880524684e-1806
0.02	1.576104937e-1807
0.02	3.152209874e-1809
0.02	6.304419748e-1811
0.02	1.260883950e-1812
0.02	2.521767900e-1814
0.02	5.043535800e-1816
0.02	1.008707160e-1817
0.02	2.017414320e-1819
0.02	4.034828640e-1821
0.02	8.069657280e-1823
0.02	1.613931456e-1824
0.02	3.227862912e-1826
0.02	6.455725824e-1828
0.02	1.291145165e-1829
0.02	2.582290330e-1831
0.02	5.164580660e-1833
0.02	1.032916132e-1834
0.02	2.065832264e-1836
0.02	4.131664528e-1838
0.02	8.263329056e-1840
0.02	1.652665811e-1841
0.02	3.305331622e-1843
0.02	6.610663244e-1845
0.02	1.322132649e-1846
0.02	2.644265298e-1848
0.02	5.288530596e-1850
0.02	1.057706119e-1851
0.02	2.115412238e-1853
0.02	4.230824476e-1855
0.02	8.461648952e-1857
0.02	1.692329790e-1858
0.02	3.384659580e-1860
0.02	6.769319160e-1862
0.02	1.353863832e-1863
0.02	2.707727664e-1865
0.02	5.415455328e-1867
0.02	1.083091066e-1868
0.02	2.166182132e-1870
0.03	6.314546385e-1526
0.03	1.894363916e-1527
0.03	5.683091748e-1529
0.03	1.704927524e-1530
0.03	5.114782572e-1532
0.03	1.534434772e-1533
0.03	4.603304316e-1535
0.03	1.380991295e-1536
0.03	4.142973885e-1538
0.03	1.242892166e-1539
0.03	3.728676498e-1541
0.03	1.118602949e-1542
0.03	3.355808847e-1544
0.03	1.006742654e-1545
0.03	3.020227962e-1547
0.03	9.060683886e-1549
0.03	2.718205166e-1550
0.03	8.154615498e-1552
0.03	2.446384649e-1553
0.03	7.339153947e-1555
0.03	2.201746184e-1556
0.03	6.605238552e-1558
0.03	1.981571566e-1559
0.03	5.944714698e-1561
0.03	1.783414409e-1562
0.03	5.350243227e-1564
0.03	1.605072968e-1565
0.03	4.815218904e-1567
0.03	1.444565671e-1568
0.03	4.333697013e-1570
0.03	1.300109104e-1571
0.03	3.900327312e-1573
0.03	1.170098194e-1574
0.03	3.510294582e-1576
0.03	1.053088375e-1577
0.03	3.159265125e-1579
0.03	9.477795375e-1581
0.03	2.843338612e-1582
0.03	8.530015836e-1584
0.03	2.559004751e-1585
0.03	7.677014253e-1587
0.03	2.303104276e-1588
0.03	6.909312828e-1590
0.03	2.072793848e-1591
0.03	6.218381544e-1593
0.03	1.865514463e-1594
0.03	5.596543389e-1596
0.03	1.678963017e-1597
0.03	5.036889051e-1599
0.03	1.511066715e-1600
0.03	4.533200145e-1602
0.03	1.359960044e-1603
0.03	4.079880132e-1605
0.03	1.223964040e-1606
0.03	3.671892120e-1608
0.03	1.101567636e-1609
0.03	3.304702908e-1611
0.03	9.914108724e-1613
0.03	2.974232617e-1614
0.03	8.922697851e-1616
0.03	2.676809355e-1617
0.03	8.030428065e-1619
0.03	2.409128420e-1620
0.03	7.227385260e-1622
0.03	2.168215578e-1623
0.03	6.504646734e-1625
0.03	1.951394020e-1626
0.03	5.854182060e-1628
0.03	1.756254618e-1629
0.03	5.268763854e-1631
0.03	1.580629156e-1632
0.03	4.741887468e-1634
0.03	1.422566240e-1635
0.03	4.267698720e-1637
0.03	1.280309616e-1638
0.03	3.840928848e-1640
0.03	1.152278654e-1641
0.03	3.456835962e-1643
0.03	1.037050789e-1644
0.03	3.111152367e-1646
0.03	9.333457101e-1648
0.03	2.800037130e-1649
0.03	8.400111390e-1651
0.03	2.520033417e-1652
0.03	7.560100251e-1654
0.03	2.268030075e-1655
0.03	6.804090225e-1657
0.03	2.041227068e-1658
0.03	6.123681204e-1660
0.03	1.837104361e-1661
0.03	5.511313083e-1663
0.03	1.653393925e-1664
0.03	4.960181775e-1666
0.03	1.488054532e-1667
0.03	4.464163596e-1669
0.03	1.339249079e-1670
0.03	4.017747237e-1672
0.03	1.205324171e-1673
0.03	3.615972513e-1675
0.03	1.084791754e-1676
0.04	7.299074552e-1401
0.04	2.919629821e-1402
0.04	1.167851928e-1403
0.04	4.671407712e-1405
0.04	1.868563085e-1406
0.04	7.474252340e-1408
0.04	2.989700936e-1409
0.04	1.195880374e-1410
0.04	4.783521496e-1412
0.04	1.913408598e-1413
0.04	7.653634392e-1415
0.04	3.061453757e-1416
0.04	1.224581503e-1417
0.04	4.898326012e-1419
0.04	1.959330405e-1420
0.04	7.837321620e-1422
0.04	3.134928648e-1423
0.04	1.253971459e-1424
0.04	5.015885836e-1426
0.04	2.006354334e-1427
0.04	8.025417336e-1429
0.04	3.210166934e-1430
0.04	1.284066774e-1431
0.04	5.136267096e-1433
0.04	2.054506838e-1434
0.04	8.218027352e-1436
0.04	3.287210941e-1437
0.04	1.314884376e-1438
0.04	5.259537504e-1440
0.04	2.103815002e-1441
0.04	8.415260008e-1443
0.04	3.366104003e-1444
0.04	1.346441601e-1445
0.04	5.385766404e-1447
0.04	2.154306562e-1448
0.04	8.617226248e-1450
0.04	3.446890499e-1451
0.04	1.378756200e-1452
0.04	5.515024800e-1454
0.04	2.206009920e-1455
0.04	8.824039680e-1457
0.04	3.529615872e-1458
0.04	1.411846349e-1459
0.04	5.647385396e-1461
0.04	2.258954158e-1462
0.04	9.035816632e-1464
0.04	3.614326653e-1465
0.04	1.445730661e-1466
0.04	5.782922644e-1468
0.04	2.313169058e-1469
0.04	9.252676232e-1471
0.04	3.701070493e-1472
0.04	1.480428197e-1473
0.04	5.921712788e-1475
0.04	2.368685115e-1476
0.04	9.474740460e-1478
0.04	3.789896184e-1479
0.04	1.515958474e-1480
0.04	6.063833896e-1482
0.04	2.425533558e-1483
0.04	9.702134232e-1485
0.04	3.880853693e-1486
0.04	1.552341477e-1487
0.04	6.209365908e-1489
0.04	2.483746363e-1490
0.04	9.934985452e-1492
0.04	3.973994181e-1493
0.04	1.589597672e-1494
0.04	6.358390688e-1496
0.04	2.543356275e-1497
0.04	1.017342510e-1498
0.04	4.069370040e-1500
0.04	1.627748016e-1501
0.04	6.510992064e-1503
0.04	2.604396826e-1504
0.04	1.041758730e-1505
0.04	4.167034920e-1507
0.04	1.666813968e-1508
0.04	6.667255872e-1510
0.04	2.666902349e-1511
0.04	1.066760940e-1512
0.04	4.267043760e-1514
0.04	1.706817504e-1515
0.04	6.827270016e-1517
0.04	2.730908006e-1518
0.04	1.092363202e-1519
0.04	4.369452808e-1521
0.04	1.747781123e-1522
0.04	6.991124492e-1524
0.04	2.796449797e-1525
0.04	1.118579919e-1526
0.04	4.474319676e-1528
0.04	1.789727870e-1529
0.04	7.158911480e-1531
0.04	2.863564592e-1532
0.04	1.145425837e-1533
0.04	4.581703348e-1535
0.04	1.832681339e-1536
0.04	7.330725356e-1538
0.04	2.932290142e-1539
0.05	7.403286645e-1304
0.05	3.701643322e-1305
0.05	1.850821661e-1306
0.05	9.254108305e-1308
0.05	4.627054152e-1309
0.05	2.313527076e-1310
0.05	1.156763538e-1311
0.05	5.783817690e-1313
0.05	2.891908845e-1314
0.05	1.445954422e-1315
0.05	7.229772110e-1317
0.05	3.614886055e-1318
0.05	1.807443028e-1319
0.05	9.037215140e-1321
0.05	4.518607570e-1322
0.05	2.259303785e-1323
0.05	1.129651892e-1324
0.05	5.648259460e-1326
0.05	2.824129730e-1327
0.05	1.412064865e-1328
0.05	7.060324325e-1330
0.05	3.530162162e-1331
0.05	1.765081081e-1332
0.05	8.825405405e-1334
0.05	4.412702702e-1335
0.05	2.206351351e-1336
0.05	1.103175676e-1337
0.05	5.515878380e-1339
0.05	2.757939190e-1340
0.05	1.378969595e-1341
0.05	6.894847975e-1343
0.05	3.447423988e-1344
0.05	1.723711994e-1345
0.05	8.618559970e-1347
0.05	4.309279985e-1348
0.05	2.154639992e-1349
0.05	1.077319996e-1350
0.05	5.386599980e-1352
0.05	2.693299990e-1353
0.05	1.346649995e-1354
0.05	6.733249975e-1356
0.05	3.366624988e-1357
0.05	1.683312494e-1358
0.05	8.416562470e-1360
0.05	4.208281235e-1361
0.05	2.104140618e-1362
0.05	1.052070309e-1363
0.05	5.260351545e-1365
0.05	2.630175772e-1366
0.05	1.315087886e-1367
0.05	6.575439430e-1369
0.05	3.287719715e-1370
0.05	1.643859858e-1371
0.05	8.219299290e-1373
0.05	4.109649645e-1374
0.05	2.054824822e-1375
0.05	1.027412411e-1376
0.05	5.137062055e-1378
0.05	2.568531028e-1379
0.05	1.284265514e-1380
0.05	6.421327570e-1382
0.05	3.210663785e-1383
0.05	1.605331892e-1384
0.05	8.026659460e-1386
0.05	4.013329730e-1387
0.05	2.006664865e-1388
0.05	1.003332432e-1389
0.05	5.016662160e-1391
0.05	2.508331080e-1392
0.05	1.254165540e-1393
0.05	6.270827700e-1395
0.05	3.135413850e-1396
0.05	1.567706925e-1397
0.05	7.838534625e-1399
0.05	3.919267312e-1400
0.05	1.959633656e-1401
0.05	9.798168280e-1403
0.05	4.899084140e-1404
0.05	2.449542070e-1405
0.05	1.224771035e-1406
0.05	6.123855175e-1408
0.05	3.061927588e-1409
0.05	1.530963794e-1410
0.05	7.654818970e-1412
0.05	3.827409485e-1413
0.05	1.913704742e-1414
0.05	9.568523710e-1416
0.05	4.784261855e-1417
0.05	2.392130928e-1418
0.05	1.196065464e-1419
0.05	5.980327320e-1421
0.05	2.990163660e-1422
0.05	1.495081830e-1423
0.05	7.475409150e-1425
0.05	3.737704575e-1426
0.05	1.868852288e-1427
0.05	9.344261440e-1429
0.05	4.672130720e-1430
0.05	2.336065360e-1431
0.05	1.168032680e-1432
0.06	1.346073029e-1224
0.06	8.076438174e-1226
0.06	4.845862904e-1227
0.06	2.907517742e-1228
0.06	1.744510645e-1229
0.06	1.046706387e-1230
0.06	6.280238322e-1232
0.06	3.768142993e-1233
0.06	2.260885796e-1234
0.06	1.356531478e-1235
0.06	8.139188868e-1237
0.06	4.883513321e-1238
0.06	2.930107993e-1239
0.06	1.758064796e-1240
0.06	1.054838878e-1241
0.06	6.329033268e-1243
0.06	3.797419961e-1244
0.06	2.278451977e-1245
0.06	1.367071186e-1246
0.06	8.202427116e-1248
0.06	4.921456270e-1249
0.06	2.952873762e-1250
0.06	1.771724257e-1251
0.06	1.063034554e-1252
0.06	6.378207324e-1254
0.06	3.826924394e-1255
0.06	2.296154636e-1256
0.06	1.377692782e-1257
0.06	8.266156692e-1259
0.06	4.959694015e-1260
0.06	2.975816409e-1261
0.06	1.785489845e-1262
0.06	1.071293907e-1263
0.06	6.427763442e-1265
0.06	3.856658065e-1266
0.06	2.313994839e-1267
0.06	1.388396903e-1268
0.06	8.330381418e-1270
0.06	4.998228851e-1271
0.06	2.998937311e-1272
0.06	1.799362387e-1273
0.06	1.079617432e-1274
0.06	6.477704592e-1276
0.06	3.886622755e-1277
0.06	2.331973653e-1278
0.06	1.399184192e-1279
0.06	8.395105152e-1281
0.06	5.037063091e-1282
0.06	3.022237855e-1283
0.06	1.813342713e-1284
0.06	1.088005628e-1285
0.06	6.528033768e-1287
0.06	3.916820261e-1288
0.06	2.350092157e-1289
0.06	1.410055294e-1290
0.06	8.460331764e-1292
0.06	5.076199058e-1293
0.06	3.045719435e-1294
0.06	1.827431661e-1295
0.06	1.096458997e-1296
0.06	6.578753982e-1298
0.06	3.947252389e-1299
0.06	2.368351433e-1300
0.06	1.421010860e-1301
0.06	8.526065160e-1303
0.06	5.115639096e-1304
0.06	3.069383458e-1305
0.06	1.841630075e-1306
0.06	1.104978045e-1307
0.06	6.629868270e-1309
0.06	3.977920962e-1310
0.06	2.386752577e-1311
0.06	1.432051546e-1312
0.06	8.592309276e-1314
0.06	5.155385566e-1315
0.06	3.093231340e-1316
0.06	1.855938804e-1317
0.06	1.113563282e-1318
0.06	6.681379692e-1320
0.06	4.008827815e-1321
0.06	2.405296689e-1322
0.06	1.443178013e-1323
0.06	8.659068078e-1325
0.06	5.195440847e-1326
0.06	3.117264508e-1327
0.06	1.870358705e-1328
0.06	1.122215223e-1329
0.06	6.733291338e-1331
0.06	4.039974803e-1332
0.06	2.423984882e-1333
0.06	1.454390929e-1334
0.06	8.726345574e-1336
0.06	5.235807344e-1337
0.06	3.141484406e-1338
0.06	1.884890644e-1339
0.06	1.130934386e-1340
0.06	6.785606316e-1342
0.06	4.071363790e-1343
0.06	2.442818274e-1344
0.06	1.465690964e-1345
0.07	1.386769778e-1157
0.07	9.707388446e-1159
0.07	6.795171912e-1160
0.07	4.756620338e-1161
0.07	3.329634237e-1162
0.07	2.330743966e-1163
0.07	1.631520776e-1164
0.07	1.142064543e-1165
0.07	7.994451801e-1167
0.07	5.596116261e-1168
0.07	3.917281383e-1169
0.07	2.742096968e-1170
0.07	1.919467878e-1171
0.07	1.343627515e-1172
0.07	9.405392605e-1174
0.07	6.583774824e-1175
0.07	4.608642377e-1176
0.07	3.226049664e-1177
0.07	2.258234765e-1178
0.07	1.580764336e-1179
0.07	1.106535035e-1180
0.07	7.745745245e-1182
0.07	5.422021672e-1183
0.07	3.795415170e-1184
0.07	2.656790619e-1185
0.07	1.859753433e-1186
0.07	1.301827403e-1187
0.07	9.112791821e-1189
0.07	6.378954275e-1190
0.07	4.465267992e-1191
0.07	3.125687594e-1192
0.07	2.187981316e-1193
0.07	1.531586921e-1194
0.07	1.072110845e-1195
0.07	7.504775915e-1197
0.07	5.253343140e-1198
0.07	3.677340198e-1199
0.07	2.574138139e-1200
0.07	1.801896697e-1201
0.07	1.261327688e-1202
0.07	8.829293816e-1204
0.07	6.180505671e-1205
0.07	4.326353970e-1206
0.07	3.028447779e-1207
0.07	2.119913445e-1208
0.07	1.483939412e-1209
0.07	1.038757588e-1210
0.07	7.271303116e-1212
0.07	5.089912181e-1213
0.07	3.562938527e-1214
0.07	2.494056969e-1215
0.07	1.745839878e-1216
0.07	1.222087915e-1217
0.07	8.554615405e-1219
0.07	5.988230784e-1220
0.07	4.191761549e-1221
0.07	2.934233084e-1222
0.07	2.053963159e-1223
0.07	1.437774211e-1224
0.07	1.006441948e-1225
0.07	7.045093636e-1227
0.07	4.931565545e-1228
0.07	3.452095882e-1229
0.07	2.416467117e-1230
0.07	1.691526982e-1231
0.07	1.184068887e-1232
0.07	8.288482209e-1234
0.07	5.801937546e-1235
0.07	4.061356282e-1236
0.07	2.842949397e-1237
0.07	1.990064578e-1238
0.07	1.393045205e-1239
0.07	9.751316435e-1241
0.07	6.825921504e-1242
0.07	4.778145053e-1243
0.07	3.344701537e-1244
0.07	2.341291076e-1245
0.07	1.638903753e-1246
0.07	1.147232627e-1247
0.07	8.030628389e-1249
0.07	5.621439872e-1250
0.07	3.935007910e-1251
0.07	2.754505537e-1252
0.07	1.928153876e-1253
0.07	1.349707713e-1254
0.07	9.447953991e-1256
0.07	6.613567794e-1257
0.07	4.629497456e-1258
0.07	3.240648219e-1259
0.07	2.268453753e-1260
0.07	1.587917627e-1261
0.07	1.111542339e-1262
0.07	7.780796373e-1264
0.07	5.446557461e-1265
0.07	3.812590223e-1266
0.07	2.668813156e-1267
0.07	1.868169209e-1268
0.07	1.307718446e-1269
0.07	9.154029122e-1271
0.07	6.407820385e-1272
0.08	1.552832893e-1099
0.08	1.242266314e-1100
0.08	9.938130512e-1102
0.08	7.950504410e-1103
0.08	6.360403528e-1104
0.08	5.088322822e-1105
0.08	4.070658258e-1106
0.08	3.256526606e-1107
0.08	2.605221285e-1108
0.08	2.084177028e-1109
0.08	1.667341622e-1110
0.08	1.333873298e-1111
0.08	1.067098638e-1112
0.08	8.536789104e-1114
0.08	6.829431283e-1115
0.08	5.463545026e-1116
0.08	4.370836021e-1117
0.08	3.496668817e-1118
0.08	2.797335054e-1119
0.08	2.237868043e-1120
0.08	1.790294434e-1121
0.08	1.432235547e-1122
0.08	1.145788438e-1123
0.08	9.166307504e-1125
0.08	7.333046003e-1126
0.08	5.866436802e-1127
0.08	4.693149442e-1128
0.08	3.754519554e-1129
0.08	3.003615643e-1130
0.08	2.402892514e-1131
0.08	1.922314011e-1132
0.08	1.537851209e-1133
0.08	1.230280967e-1134
0.08	9.842247736e-1136
0.08	7.873798189e-1137
0.08	6.299038551e-1138
0.08	5.039230841e-1139
0.08	4.031384673e-1140
0.08	3.225107738e-1141
0.08	2.580086190e-1142
0.08	2.064068952e-1143
0.08	1.651255162e-1144
0.08	1.321004130e-1145
0.08	1.056803304e-1146
0.08	8.454426432e-1148
0.08	6.763541146e-1149
0.08	5.410832917e-1150
0.08	4.328666334e-1151
0.08	3.462933067e-1152
0.08	2.770346454e-1153
0.08	2.216277163e-1154
0.08	1.773021730e-1155
0.08	1.418417384e-1156
0.08	1.134733907e-1157
0.08	9.077871256e-1159
0.08	7.262297005e-1160
0.08	5.809837604e-1161
0.08	4.647870083e-1162
0.08	3.718296066e-1163
0.08	2.974636853e-1164
0.08	2.379709482e-1165
0.08	1.903767586e-1166
0.08	1.523014069e-1167
0.08	1.218411255e-1168
0.08	9.747290040e-1170
0.08	7.797832032e-1171
0.08	6.238265626e-1172
0.08	4.990612501e-1173
0.08	3.992490001e-1174
0.08	3.193992001e-1175
0.08	2.555193601e-1176
0.08	2.044154881e-1177
0.08	1.635323905e-1178
0.08	1.308259124e-1179
0.08	1.046607299e-1180
0.08	8.372858392e-1182
0.08	6.698286714e-1183
0.08	5.358629371e-1184
0.08	4.286903497e-1185
0.08	3.429522798e-1186
0.08	2.743618238e-1187
0.08	2.194894590e-1188
0.08	1.755915672e-1189
0.08	1.404732538e-1190
0.08	1.123786030e-1191
0.08	8.990288240e-1193
0.08	7.192230592e-1194
0.08	5.753784474e-1195
0.08	4.603027579e-1196
0.08	3.682422063e-1197
0.08	2.945937650e-1198
0.08	2.356750120e-1199
0.08	1.885400096e-1200
0.08	1.508320077e-1201
0.08	1.206656062e-1202
0.08	9.653248496e-1204
0.08	7.722598797e-1205
0.08	6.178079038e-1206
0.08	4.942463230e-1207
0.08	3.953970584e-1208
0.09	2.477209491e-1048
0.09	2.229488542e-1049
0.09	2.006539688e-1050
0.09	1.805885719e-1051
0.09	1.625297147e-1052
0.09	1.462767432e-1053
0.09	1.316490689e-1054
0.09	1.184841620e-1055
0.09	1.066357458e-1056
0.09	9.597217122e-1058
0.09	8.637495410e-1059
0.09	7.773745869e-1060
0.09	6.996371282e-1061
0.09	6.296734154e-1062
0.09	5.667060739e-1063
0.09	5.100354665e-1064
0.09	4.590319198e-1065
0.09	4.131287278e-1066
0.09	3.718158550e-1067
0.09	3.346342695e-1068
0.09	3.011708426e-1069
0.09	2.710537583e-1070
0.09	2.439483825e-1071
0.09	2.195535442e-1072
0.09	1.975981898e-1073
0.09	1.778383708e-1074
0.09	1.600545337e-1075
0.09	1.440490803e-1076
0.09	1.296441723e-1077
0.09	1.166797551e-1078
0.09	1.050117796e-1079
0.09	9.451060164e-1081
0.09	8.505954148e-1082
0.09	7.655358733e-1083
0.09	6.889822860e-1084
0.09	6.200840574e-1085
0.09	5.580756517e-1086
0.09	5.022680865e-1087
0.09	4.520412778e-1088
0.09	4.068371500e-1089
0.09	3.661534350e-1090
0.09	3.295380915e-1091
0.09	2.965842824e-1092
0.09	2.669258542e-1093
0.09	2.402332688e-1094
0.09	2.162099419e-1095
0.09	1.945889477e-1096
0.09	1.751300529e-1097
0.09	1.576170476e-1098
0.09	1.418553428e-1099
0.09	1.276698085e-1100
0.09	1.149028276e-1101
0.09	1.034125448e-1102
0.09	9.307129032e-1104
0.09	8.376416129e-1105
0.09	7.538774516e-1106
0.09	6.784897064e-1107
0.09	6.106407358e-1108
0.09	5.495766622e-1109
0.09	4.946189960e-1110
0.09	4.451570964e-1111
0.09	4.006413868e-1112
0.09	3.605772481e-1113
0.09	3.245195233e-1114
0.09	2.920675710e-1115
0.09	2.628608139e-1116
0.09	2.365747325e-1117
0.09	2.129172592e-1118
0.09	1.916255333e-1119
0.09	1.724629800e-1120
0.09	1.552166820e-1121
0.09	1.396950138e-1122
0.09	1.257255124e-1123
0.09	1.131529612e-1124
0.09	1.018376651e-1125
0.09	9.165389859e-1127
0.09	8.248850873e-1128
0.09	7.423965786e-1129
0.09	6.681569207e-1130
0.09	6.013412286e-1131
0.09	5.412071057e-1132
0.09	4.870863951e-1133
0.09	4.383777556e-1134
0.09	3.945399800e-1135
0.09	3.550859820e-1136
0.09	3.195773838e-1137
0.09	2.876196454e-1138
0.09	2.588576809e-1139
0.09	2.329719128e-1140
0.09	2.096747215e-1141
0.09	1.887072494e-1142
0.09	1.698365245e-1143
0.09	1.528528720e-1144
0.09	1.375675848e-1145
0.09	1.238108263e-1146
0.09	1.114297437e-1147
0.09	1.002867693e-1148
0.09	9.025809237e-1150
0.09	8.123228313e-1151
0.09	7.310905482e-1152
0.1	1.571646724e-1002
0.1	1.571646724e-1003
0.1	1.571646724e-1004
0.1	1.571646724e-1005
0.1	1.571646724e-1006
0.1	1.571646724e-1007
0.1	1.571646724e-1008
0.1	1.571646724e-1009
0.1	1.571646724e-1010
0.1	1.571646724e-1011
0.1	1.571646724e-1012
0.1	1.571646724e-1013
0.1	1.571646724e-1014
0.1	1.571646724e-1015
0.1	1.571646724e-1016
0.1	1.571646724e-1017
0.1	1.571646724e-1018
0.1	1.571646724e-1019
0.1	1.571646724e-1020
0.1	1.571646724e-1021
0.1	1.571646724e-1022
0.1	1.571646724e-1023
0.1	1.571646724e-1024
0.1	1.571646724e-1025
0.1	1.571646724e-1026
0.1	1.571646724e-1027
0.1	1.571646724e-1028
0.1	1.571646724e-1029
0.1	1.571646724e-1030
0.1	1.571646724e-1031
0.1	1.571646724e-1032
0.1	1.571646724e-1033
0.1	1.571646724e-1034
0.1	1.571646724e-1035
0.1	1.571646724e-1036
0.1	1.571646724e-1037
0.1	1.571646724e-1038
0.1	1.571646724e-1039
0.1	1.571646724e-1040
0.1	1.571646724e-1041
0.1	1.571646724e-1042
0.1	1.571646724e-1043
0.1	1.571646724e-1044
0.1	1.571646724e-1045
0.1	1.571646724e-1046
0.1	1.571646724e-1047
0.1	1.571646724e-1048
0.1	1.571646724e-1049
0.1	1.571646724e-1050
0.1	1.571646724e-1051
0.1	1.571646724e-1052
0.1	1.571646724e-1053
0.1	1.571646724e-1054
0.1	1.571646724e-1055
0.1	1.571646724e-1056
0.1	1.571646724e-1057
0.1	1.571646724e-1058
0.1	1.571646724e-1059
0.1	1.571646724e-1060
0.1	1.571646724e-1061
0.1	1.571646724e-1062
0.1	1.571646724e-1063
0.1	1.571646724e-1064
0.1	1.571646724e-1065
0.1	1.571646724e-1066
0.1	1.571646724e-1067
0.1	1.571646724e-1068
0.1	1.571646724e-1069
0.1	1.571646724e-1070
0.1	1.571646724e-1071
0.1	1.571646724e-1072
0.1	1.571646724e-1073
0.1	1.571646724e-1074
0.1	1.571646724e-1075
0.1	1.571646724e-1076
0.1	1.571646724e-1077
0.1	1.571646724e-1078
0.1	1.571646724e-1079
0.1	1.571646724e-1080
0.1	1.571646724e-1081
0.1	1.571646724e-1082
0.1	1.571646724e-1083
0.1	1.571646724e-1084
0.1	1.571646724e-1085
0.1	1.571646724e-1086
0.1	1.571646724e-1087
0.1	1.571646724e-1088
0.1	1.571646724e-1089
0.1	1.571646724e-1090
0.1	1.571646724e-1091
0.1	1.571646724e-1092
0.1	1.571646724e-1093
0.1	1.571646724e-1094
0.1	1.571646724e-1095
0.1	1.571646724e-1096
0.1	1.571646724e-1097
0.1	1.571646724e-1098
0.1	1.571646724e-1099
0.1	1.571646724e-1100
0.1	1.571646724e-1101
